right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
,,,-438.9450491680114,47.619980070691255,1317.5926412892884,-435.9851543857297,21.407498553393747,1296.5324880888645,-430.3992030176373,6.185115710420982,1270.5467878284746,-423.1080768072915,-4.643757996038841,1248.0146890855306,-481.8457834580198,0.547407144203666,1341.3754470707443,-463.6523648261294,-12.467594858576714,1296.8348505105444,-440.65440569367337,-11.494508586147568,1288.541780991406,-421.3114762840193,-5.777917359083203,1283.0212950313953,-495.4849014299006,14.139928835838344,1345.4760733425185,-474.54007049395034,-0.4038781980450325,1290.2256287974672,-445.7630772451069,3.7893778063134027,1284.8703926120143,-424.1674107557211,12.240031818005715,1282.9018819986618,-501.82504122106553,32.34166959593863,1334.3845676454737,-488.29743507326685,18.173018087292203,1281.824780968426,-463.17962096511417,18.951119864658526,1282.0651561850045,-442.33787972356635,23.471394335043335,1283.239820904905,-501.0169876588777,53.180466503233134,1312.0390881497995,-496.78482091211964,43.02511355849031,1266.0155240451375,-483.1885679944062,39.74359571763163,1262.5206064017807,-469.79369608612274,39.23816879883353,1265.19009232314
,,,-439.30514802198365,47.802574727344954,1318.8644107313937,-436.32141997741735,21.405276769948117,1297.8654708083668,-430.9035364748313,6.307554174091338,1271.695219847381,-423.9550986719536,-4.2820590408673445,1247.407798540061,-482.4066959649122,0.5130020066775779,1344.158061300224,-463.4168912100553,-12.450800018776,1295.8649974855996,-440.09250264782804,-11.369246778139233,1286.2197564259714,-420.5021574495308,-5.5131824802698395,1280.2251463731463,-496.15322995756975,14.130403266963551,1348.681205449289,-474.1551738680589,-0.36521619661980204,1288.5116781761537,-445.3321537527301,3.9411778228577306,1282.9162738923442,-423.7813589886088,12.58866031370455,1281.4731068694484,-502.5593075459931,32.35369021597785,1337.8282137860526,-488.0446992657036,18.23582982184414,1280.2343691695942,-463.06259054811557,19.06782567846982,1279.8428146776503,-442.3497365418221,23.55955414482721,1280.7919495755036,-501.4578240472617,53.071797534114886,1314.4005821492344,-496.44797913843405,43.25418923950452,1264.88836046733,-482.9747360952111,40.013587286933436,1261.5827581157948,-469.78792446857506,39.370431598539064,1265.1651067969326
,,,-437.93825776220956,47.53884551619177,1315.1210083771782,-435.4601565645926,21.11505481986937,1295.1284016957497,-430.69593853587475,5.865461538493229,1269.2284059533135,-424.07484822425863,-4.517671884219287,1244.128438156905,-482.32417712052086,0.5335826560923422,1343.3249672067855,-463.62674714701336,-12.297955750386613,1296.2746262505807,-441.02565469881506,-11.592539166263988,1287.8377567035343,-421.55680456559554,-6.2227760981287945,1282.0841051282196,-496.15292842013866,14.171557944004048,1347.8288952732087,-473.71224855442597,-0.08423904783962426,1286.9107777005797,-445.3845573003777,4.045240299066723,1281.9800713952807,-423.9641232065502,12.339320430955357,1281.0224049354863,-502.37462164744005,32.33911186381058,1336.5665808817444,-487.28852979103993,18.431680840332007,1278.4905469581972,-462.7790656377316,19.04431917809413,1278.6864679616087,-442.20787653856326,23.24701664543287,1280.2866419135573,-501.0214466091799,52.94799838939282,1312.5489951736465,-495.7280448368322,43.2004572169155,1263.0476282883928,-482.4584860824598,39.92888010220744,1260.27693014977,-469.2056312543947,39.22432526046758,1263.9537825409595
,,,-438.3552045746475,47.817917863511,1316.1441157806485,-435.75669844933867,21.389720318153014,1294.5201548263258,-430.3801849300708,6.501275533922082,1265.2252188602163,-422.9700554325125,-3.344221343538281,1236.133351636431,-482.4430764941187,0.5138322030482639,1343.5598603884125,-463.4852145476906,-12.364466443784876,1296.3769790177896,-440.25585828439216,-11.528667482135731,1286.4418087779795,-420.63770750073024,-6.098106372113765,1280.2916227165852,-496.4261433344505,14.064730681395318,1348.1804529458304,-474.0153544391835,-0.21746403282729515,1288.8168098875083,-445.2626531697251,3.850695442464198,1282.6350568471094,-423.7743729897176,12.10006397764796,1281.626065687746,-502.81415413179843,32.239604734319094,1337.2904081439617,-488.15464524537776,18.311282245103126,1281.8341039553225,-463.13777173460903,18.990977928002884,1280.8792951216008,-442.44007237473966,23.25667363670847,1282.498129568538,-501.53245368845137,52.855378174647804,1313.3595650130778,-496.53100881600096,43.2601308069097,1266.279315197788,-483.21618560684357,40.13290551326526,1264.2138455988347,-470.0718347054036,39.50608849674705,1269.030239514367
,,,-438.69694132445176,47.85513245117557,1317.2525716488688,-436.31396284611304,21.22905667163748,1296.8775232423452,-431.88108795905316,6.050468658311524,1271.7100843280275,-425.2198110863768,-4.599198487012796,1246.508823378348,-482.62431155740364,0.7297652015572561,1345.0186106122255,-464.0374359556295,-12.29742185361473,1298.2529286159227,-440.8046002496072,-11.719102741374915,1287.0899791286477,-421.01067780319727,-6.440867471951834,1279.6521688890782,-496.22107422794454,14.218896980037803,1348.3626566628209,-474.52357088137916,-0.18722690641577508,1290.2663828799223,-445.69790195320934,4.015519239792528,1284.0388555150312,-423.84791691134,12.426330451543912,1281.710843374178,-502.5528888710625,32.27872366111923,1336.7663974000468,-488.74084593203713,18.23115079495205,1283.2258417850942,-463.8773444577867,18.99649207126797,1283.108623077437,-442.95672524768895,23.38314124356264,1284.2605029327772,-501.4796282321386,52.78484253563644,1312.9375869142425,-496.99090896713307,43.327332242045955,1267.1534938702205,-483.79918243420025,40.2107625648432,1265.7876704060457,-470.51118655605444,39.601915422942795,1270.5287970594034
,,,-437.7543691530587,47.66626801021748,1313.1510703453562,-435.75608529217607,21.387737377915016,1293.6047391594102,-431.55512583461103,5.715039499297963,1267.8594732116355,-424.9808396001781,-4.933739828996896,1242.3229891023973,-481.07227467450053,1.0031364049763096,1338.4732022225699,-463.1978381774059,-11.986149024271988,1295.3671227915531,-440.5906809909467,-11.56928025846242,1284.4052864011182,-421.97806716923236,-6.732974097407086,1279.7679324006522,-495.2636935910111,14.193145514379552,1344.5238065300136,-474.2454842644652,0.01626065012534707,1291.8476475813325,-445.71754980600554,4.171888764790719,1285.939073660644,-424.67005230426867,12.069138351610553,1285.3946230014453,-501.9426358738207,32.14483155567899,1334.6410630388737,-488.2856040379686,17.867105698423508,1283.8298851349753,-463.0833062811838,18.78063590631983,1282.9139016637096,-442.53577577591693,23.360791482800995,1285.4341436795607,-501.2266791335162,52.77121671473649,1311.916909912693,-496.12502397196016,42.588763663944746,1265.122919026159,-482.25216591432246,39.30740803120608,1261.52353640668,-468.83531602354344,38.91023509023527,1265.6032216697731
,,,-437.8470251221395,47.79153232129899,1313.6681997160465,-435.719064882131,21.675414580329143,1293.6619224143137,-431.4235479998774,6.070451710695989,1268.5510064865425,-424.801212888511,-4.468706939929822,1243.7147304524672,-481.4174067319809,1.153545777956216,1339.2007992658216,-463.5472899746385,-11.856130829240017,1296.1082394599634,-440.4871599421823,-11.625069505395482,1283.2965698725,-422.03993082365713,-7.068702517375962,1279.0112888033336,-495.46023594698295,14.29683412153427,1344.7317438335417,-474.2798368460459,0.21382682797734343,1291.6185027889999,-445.7034722504332,4.215948018212802,1285.7876883945544,-425.2829119718524,11.835371685868807,1287.2742855763183,-501.8865792407838,32.20772924510687,1334.1752415212945,-488.60454873196795,17.925888804725936,1284.7580674480485,-463.0421236396421,18.75433064500797,1282.952159047843,-442.97331714207405,23.219227550623646,1286.9293679211528,-501.2109186278454,52.855133461501374,1311.5952723872497,-496.5085535442455,42.69269387265245,1266.2772971496217,-482.1237808327261,39.448343362345625,1261.4782029599658,-468.64719054388206,39.11526929134386,1265.4406244316442
,,,-438.40237027566803,48.45146381362602,1315.1819735335523,-435.7174758679121,22.134533006952033,1293.7970961036162,-430.87204902315784,6.435508089345204,1266.062571979254,-423.3889789394531,-4.162696148969766,1237.0877348403799,-481.16767760013744,1.036144087511803,1338.8706465127325,-462.89604739567164,-11.767382731726201,1295.633541158284,-440.06118172287125,-11.180762360162785,1283.5711216458412,-421.3951055505278,-6.403082162266694,1277.6177389400482,-495.6823869826655,14.003086787827002,1345.7082749216709,-474.272609718735,0.18888681744040678,1292.2585547191418,-445.9150368099961,4.524939448522177,1286.6398439357426,-425.2213488684472,12.286369390421415,1286.8878413805376,-502.4472612132081,31.861799611870325,1335.9217176589223,-489.48218502136774,17.96133730558531,1287.7042908175374,-464.4194868808919,18.993301017199993,1287.8679180763052,-444.1187523477973,23.411366206568072,1291.373913357346,-501.82597239460324,52.587814484075054,1313.3646526928121,-497.7392442389046,43.04621739933935,1269.6309615672012,-484.0295899013964,39.91995474387143,1266.735569968543,-470.53394911921777,39.398791117705734,1270.7989305266374
,,,-439.1260406373372,48.779010377897364,1315.3834578607566,-436.5233847411586,22.07375774370463,1295.9174343398408,-431.2157367512143,6.102454271281712,1267.0734449958939,-422.86516897392517,-4.7805622826161915,1234.0574938347447,-481.4563972293571,1.643261585241133,1338.9735061913395,-463.67804809383966,-11.721024616118425,1296.9022264181083,-440.3976282833201,-11.392953869640388,1283.9659314000385,-421.1590213736196,-6.634036186294725,1276.7129762547581,-495.52237930987934,14.572386087418984,1345.516009117875,-474.0562091988839,0.30781239352544115,1292.2914224603326,-445.30190098363136,4.373179836038636,1285.3644407994502,-424.2718664635247,12.143469220874184,1284.2493427664479,-502.30109566897585,32.29091430273939,1336.145392354176,-488.13003520049637,17.94027314008615,1284.698622132243,-462.470016959138,18.842591058191765,1282.9527621392658,-441.5831522298366,23.264446288759718,1284.156190001961,-501.94886285241387,52.76254216983084,1313.743642960708,-496.84010443529445,42.74893593924304,1267.225816123591,-482.7206880091818,39.50320064272027,1263.478497409507,-469.127576212797,39.02208644831037,1267.483286808602
,,,-440.4880377710374,48.570646298081776,1320.752706543345,-436.8613999372621,21.955119960082712,1295.8209014682661,-430.958424408224,6.390254037736216,1263.3130628184856,-423.2516131701178,-3.7988638956424343,1232.4707939513944,-482.584516734637,1.6244489954839791,1342.2534403396799,-464.4918118405916,-11.786423089549672,1300.1607475882504,-441.34250206222924,-11.606432727761751,1287.3435575001256,-422.2513683437809,-7.009304022084892,1280.3193431990878,-496.1316344895787,14.669672122330631,1346.1832697071848,-474.4948716114042,0.35749278257549544,1293.1685923610544,-445.6556802719932,4.359312988213642,1286.0220780440063,-424.57418432630305,12.157387074849211,1284.5330599449328,-502.57345053466054,32.44899185844394,1335.328589575042,-488.2734609313915,18.114373511134396,1284.7016373458873,-462.7361075127722,18.880915286128726,1283.2294169447907,-441.9755524155414,23.381323024923848,1284.7895269522362,-501.9141722812343,52.96673795894198,1312.4025902152566,-496.405809683439,42.585284266861095,1265.8834100607555,-482.11485388597816,39.24664831146285,1261.7855165852966,-468.3865518777251,38.87297185900259,1265.087292128512
,,,-440.56692749432506,48.04135073496609,1320.7341969174438,-437.47414669200293,21.30334355884217,1300.3737238452436,-431.9323290706148,5.3119113096569475,1274.34880150135,-424.2655428706965,-6.343356061885701,1247.9862300975174,-481.9691368750196,1.7030136626946182,1341.4994750604762,-463.69975206268964,-11.732570151386636,1298.082129112271,-440.57947666051905,-11.254092194192125,1285.1484152068822,-421.98644735592984,-6.476868224804995,1279.6234003649763,-495.19922604094734,15.004819115089687,1345.2403819192239,-475.38656193047524,0.21903198164338888,1294.9279762033373,-447.10353343204184,3.8339347919442086,1289.0419123953416,-425.9214661832178,11.500170591003096,1288.3544262558432,-501.41122292903606,32.87436838862671,1333.521038954731,-489.41594257674404,17.935311076387205,1286.1858366481283,-464.3278223496124,18.511016880762924,1285.0266466963756,-443.7107131541867,22.882679004693188,1287.519739052823,-500.50849343976506,53.291768486956414,1309.4049905893658,-496.7973793063617,42.99482521082534,1265.7572658352885,-482.52841254712143,39.66479102086191,1260.4170022005972,-468.69314908816443,39.323391338661985,1263.3509794597182
,,,-439.97083854688145,48.478620684928025,1322.2848131928572,-437.1179115007297,21.923219681674293,1298.3999603794048,-430.8448243464997,6.0582967136521955,1264.160693950777,-421.48612418955094,-5.001848088054836,1229.6138646338145,-482.3352922463318,1.490279096338936,1343.8431612039165,-463.46457067989246,-11.727431082125879,1296.233839375976,-441.19565767705797,-11.275556679290965,1287.7206620074098,-422.94962747724645,-6.455623465654039,1286.588864396579,-495.8153440042425,14.857034774597983,1346.621858477178,-474.24526454439024,0.30690545312017997,1290.8212864650448,-446.5817035618132,4.180271215028708,1288.2628918840587,-425.4387706210574,12.069903650066937,1288.2311208040783,-501.7181439388436,32.899059449224104,1334.1290686539048,-488.4393710595721,18.27452679868,1282.2038473110597,-463.643776883751,18.940015796567458,1281.9626616459987,-443.0939537958076,23.381289689213926,1284.0896615321615,-500.4523458923971,53.65092146429592,1310.3000205842131,-496.9606515166565,43.35366355829937,1266.543478095222,-483.21008539160226,39.69620116648012,1262.446288282275,-469.50457219072246,39.00433198600002,1264.7751042473856
,,,-440.4729222364411,48.35565741137217,1322.8724614287917,-437.1656448708319,21.343278242422112,1298.3836328271268,-429.9529464008217,5.723445972552605,1258.506944449368,-420.5714650391032,-4.677339012136375,1218.4947302007013,-482.63548115152395,1.6749855935437858,1344.641686876957,-463.77400219316087,-11.92540689040864,1297.2082487654322,-440.5225040493504,-11.573928529504766,1284.1482879757345,-421.7330774459399,-6.508703114501828,1279.2564409277556,-495.32489031172526,15.052307577086202,1344.2466708298864,-474.8299900430751,0.322823419025937,1292.6887631197674,-446.0004210342484,4.325525467336949,1285.2651841984714,-424.4137730422408,12.378654833380775,1282.7873853301776,-501.13897256687454,32.92896038596311,1331.2539179425653,-488.57148732035654,18.079568472607416,1282.3528134340943,-462.4997393738492,18.749065244639556,1276.3229587329467,-441.5203216756378,23.297777044854165,1276.2822142550156,-499.86530375655155,53.4219463137372,1306.8164189718682,-496.331877807287,43.036286497040756,1263.5068015125764,-482.3113885585731,39.3862273068105,1257.2238435986246,-468.9213850409769,38.77055644480123,1259.7461364943456
,,,-440.51305471180063,47.90989523218492,1322.8856013238312,-437.3782490975091,21.1801903370956,1298.8531091721418,-430.6799883791066,5.563998450113443,1263.4791885698967,-421.50636673014765,-5.359011231814846,1227.378818039667,-482.67455673913656,1.526477813953312,1345.561147426628,-463.8803749593437,-12.090811164094772,1297.5203594989869,-440.5098869873907,-11.580025055198217,1284.949766279931,-421.42680182703754,-6.324698458823011,1279.263787625812,-495.68460009514195,14.949367675743822,1346.6535851803064,-474.4384823926129,0.10804655735891404,1290.6468625003033,-445.829916840496,4.232320730254764,1284.505705463013,-424.09121555308826,12.60779152300806,1281.8978718562523,-501.5504182843887,32.88453557135952,1333.772985218828,-488.3296289106032,17.96204275629326,1281.5090799849806,-462.87279211861124,18.70490802493168,1279.1907073921416,-441.9340849525048,23.413531147482377,1280.6315947007495,-500.0932556886004,53.41969714558267,1308.6590813801224,-496.81129902688366,43.09783590916913,1264.5813622515977,-483.4679146781336,39.59906032768465,1261.1475442029334,-470.4160497954503,39.160144643021475,1265.8538697364484
,,,-439.98495278127893,47.28741632358863,1321.7401771096238,-436.93545079582003,20.631567374717722,1299.5347027754726,-430.33192252123877,5.05920501652649,1264.894651987068,-421.53547017181415,-5.934149462346543,1228.4352253591312,-482.4140813876949,1.207512063165806,1343.592576582194,-464.2786436731978,-11.88530636236491,1297.7945698163514,-441.2202147598227,-11.391814303494474,1286.552951605122,-422.0725570302509,-6.35276856208816,1280.8075688565732,-495.54385087517426,14.710900466961888,1346.1453108230455,-475.10154497350277,0.1789693142685371,1292.4055622796272,-446.4167109764386,4.057898684248228,1285.6725100192007,-424.5997315802565,12.25916845900241,1281.8102470024025,-501.6794345817926,32.704535095450375,1334.647370860593,-488.72974544498965,18.24702863378301,1283.8261650373352,-463.631846278248,18.812926212484086,1282.540080658697,-442.9358909613674,23.203990222876392,1283.6058927563413,-500.6202304485815,53.34035885889898,1311.3155546048856,-496.69888245621,42.94848391925802,1266.5240171734808,-483.2028128039389,39.50313194005705,1263.5149386935022,-470.0999619676139,39.05759968694265,1267.86227818765
,,,-441.1278919882741,47.07495306696559,1327.0918011076285,-436.5064166654986,20.44930522976996,1300.515035695005,-428.7388719050499,6.011260773763149,1264.823901286534,-421.248744932118,-4.371040285860972,1233.9807840793178,-481.1518083364797,1.213619603242884,1339.6274637474144,-463.1933411836786,-11.877284294483538,1297.3731356657102,-438.30563531112205,-11.2648521071975,1281.5521833052524,-417.9039614764679,-5.8890274334215436,1271.0760763793983,-492.9393714367624,14.807714135895662,1338.9916559627627,-475.94614085448956,-0.10143272285650855,1296.7132128791234,-446.1521819755887,3.575657517121339,1287.7026617940126,-423.20190713612834,12.351782280181318,1281.069740675988,-499.0765203347728,32.75307607081353,1328.193661131846,-489.01040553517777,18.216243635613054,1286.0067594832976,-463.80137057771856,18.774049337646186,1284.6193124088504,-442.85124285475325,23.42271052970552,1284.8747351002678,-498.9145169444793,53.23816601448338,1308.4705266013245,-496.64741035467847,43.317208724114046,1268.5047721241888,-483.5486976615598,39.794393883077895,1266.2281597259685,-470.7135818726472,39.06726854739867,1270.541321107798
