nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-214.953391293153,-775.1532607793665,2918.906646927861,-186.69122002624323,-819.6933260233907,2948.4726608485653,-167.39386397658353,-820.9823717779582,2944.2822436321153,-149.50018764849102,-822.0487725908508,2943.074855027723,-229.47705114589309,-813.4651395191428,2964.3262785991556,-242.17875355433048,-811.1176536271628,2978.4993689568296,-253.98941008298817,-808.1056980003847,2990.432207956805,-105.02114873791608,-807.9774806555878,3003.1882750300783,-250.7589578507105,-789.9523018326397,3059.678838240472,-177.25335751604388,-734.4781196492138,2925.351691949848,-225.58731078144345,-730.2674137154702,2949.883013291357,71.82925750028383,-528.767105056337,2989.17297127421,-339.37882602415414,-491.18574646463736,3142.833210372335,127.07893122545428,-143.642602469005,2954.4260062126973,,,,2.5035717908118515,-204.118611540469,2677.841699381498,-437.43936218309125,-253.45377500251456,2844.2057267187474,-57.99787784585047,-232.29169591414262,2623.0585395588005,-409.64274084103636,-294.9562829163442,2771.3009334609196,-36.64922745675264,-282.8346925011445,2629.8161701867193,-416.2818007320309,-351.99247374373124,2788.1665886795026,-22.96011463305186,-271.86620116467554,2659.9744029749227,-413.06112921258773,-338.72751723258494,2812.352585628212,-25.292395573503555,154.0441708224814,2850.6989563330326,-284.950771584348,164.70987201993125,2970.726277821017,,,,,,,,,,,,,,,,,,,,,,,,
-202.2505984996675,-777.8835473854995,2916.1731226373295,-173.19171244667015,-822.47369156283,2946.2104063618153,-154.74833647110668,-823.5084423968517,2941.274843660201,-136.01118103987272,-824.7467225775553,2940.9425231799096,-216.3638300343561,-816.2087117618213,2962.444143463643,-228.42423320578285,-814.1728544950885,2977.8793910727286,-241.34118052794486,-810.8850654081878,2989.764999221295,-93.24029034380962,-809.7181162003305,2999.606447771289,-237.66380241289386,-792.9469418867316,3059.817445833211,-166.27905900569644,-736.0929026619184,2920.1288981779626,-212.70976845199021,-733.1187824224698,2948.198666714715,85.5313002414198,-530.0195624527955,2979.6403728508103,-327.80112671580457,-492.555055439921,3135.663341603616,136.3778770733091,-144.73129545911752,2962.5979422742626,,,,4.301693008265181,-169.19618628837023,2653.713016798793,-437.54802170857334,-213.4826485023438,2805.9431269183115,-49.447463060959834,-170.55177769989552,2572.6380076167447,-420.9414464752882,-250.54615253685492,2725.9521580212922,-35.2265207186756,-211.45302957823606,2575.429038965298,-420.4731615223837,-299.73227326449006,2736.589442359992,-25.250438024973036,-210.17625326878405,2608.079694714251,-415.11929956957863,-288.88588540397757,2766.5394754404206,-18.120115338987418,159.31903391627105,2846.0379051204236,-276.0753759559665,166.16231895642701,2965.335838167479,,,,,,,,,,,,,,,,,,,,,,,,
-189.7161761639319,-779.5860847022745,2912.6753342430075,-160.00645843392232,-824.3272278754656,2943.8754543983596,-141.83865637511067,-825.3439105395862,2939.076182227971,-121.75104078347508,-826.8782546632999,2939.844352931298,-204.41595679592953,-817.735541272214,2959.3131930555205,-215.75986791892728,-816.0177701259697,2975.6411149337673,-228.811742220957,-812.7297328064587,2987.8614850481754,-79.90823133154163,-811.2614673511682,2997.4466533995633,-224.74377593548508,-794.1631535044637,3057.6537002554196,-154.23369466470064,-738.147272770108,2916.483970592449,-200.4543118430095,-735.1866349754436,2945.8368196413894,100.72462862567565,-531.0912529854631,2972.871944922477,-317.0249191239674,-492.8632680971153,3125.624555071793,148.02638112676823,-150.76803145058088,2952.0234208181923,,,,9.43518719199715,-153.8600448984825,2635.2386689119376,-433.11103135336026,-181.1519669440474,2791.5424994267996,-28.26730491506487,-121.51176006265547,2528.1221379773724,-436.0592934863705,-188.8794487400609,2696.6345016769387,-32.64731839589558,-150.50234521310074,2527.029782939974,-431.5223756314323,-224.52894021803917,2696.1221966235735,-29.07574694543863,-159.13228675663245,2563.7301390082903,-418.9857021604839,-225.28531608667186,2732.250494682701,-7.8425443498136795,164.69048671361043,2842.925553105419,-267.8041500282916,167.7709353900126,2960.0224507238804,,,,,,,,,,,,,,,,,,,,,,,,
-178.5038252389713,-781.0576680794832,2907.909737344865,-148.40531518794586,-825.6842926334963,2940.471124397204,-130.1021748045231,-827.0393092693105,2936.827633889304,-109.62177430572537,-828.5876958123295,2937.6093749886513,-193.74909776824984,-818.442338358939,2954.5028497648664,-204.4192813842591,-816.9514768119884,2971.183601781522,-217.15863995531083,-813.7971975268397,2983.703172722355,-66.73968936066102,-812.9855895548113,2996.0543456422156,-211.72347273572237,-794.7724394629464,3053.414608702002,-142.29235859523538,-740.6547391491797,2913.770966632721,-188.51479904480777,-737.5017475597385,2943.4484402139897,114.74402203275028,-533.0236773261017,2966.3597101018363,-302.8813745765442,-493.8295131065315,3115.926906375774,165.0648549167895,-160.43032924072025,2934.9428031616426,-328.53904242375654,-101.82831752353687,3142.151320264535,22.054744519129848,-154.44978913189178,2619.1338965938266,-423.2616691497008,-176.9273561176641,2794.3564752501807,6.999023395995138,-104.92159047025997,2508.1265883520814,-444.53515169107936,-155.02148612344547,2687.2670502758456,-18.266590179685732,-122.91375022728528,2497.4900256571855,-443.127026859761,-178.45602943611033,2678.4458026170096,-22.98839903667205,-136.76476659945934,2534.515615267367,-422.43220654160285,-190.9946696890851,2714.6989563868206,4.232345393836678,167.50275958013896,2840.3437532577964,-259.066505220108,169.03974339536148,2954.6139208755403,,,,,,,,,,,,,,,,,,,,,,,,
-167.91355679663616,-783.5795177190963,2905.63406705357,-138.06774420464828,-827.9644803738025,2938.0083806251523,-119.7485099753348,-829.6807823924329,2936.118572770451,-100.59356375612379,-830.7207929607401,2935.3761848706918,-182.86330727023952,-820.3212150511304,2953.3254354741644,-194.0208939584182,-818.2771995036006,2968.6375129947073,-207.08279592183453,-814.9674859798965,2981.5079344878623,-55.17895656100588,-815.1931225898458,2994.9293905805757,-200.43116503966777,-795.1983332099542,3049.2583771160034,-131.59901652542686,-743.4449880266335,2911.742602954924,-178.12703148626053,-740.182741078826,2942.5444804874624,127.75585833643177,-536.6223478791624,2963.300623399225,-288.4448142750415,-494.9971052687062,3108.2177904586397,187.07340878155077,-171.9293736732061,2928.6171669373516,-308.34190676305207,-106.20492903196873,3143.6597981894483,44.13621863315461,-166.78582036800566,2627.1285382562,-407.8750009093694,-190.32241649128105,2816.6229493338014,36.72892150434696,-122.13514324862592,2527.3665361701037,-446.0012561627422,-159.99306894527734,2697.5355234626286,0.16908894790707762,-139.48793130415606,2513.6187197711633,-444.12536753894415,-177.77954841936702,2693.936517117736,-10.553638607778861,-150.07706218812586,2547.779448317163,-417.35206477448514,-193.24645262808588,2729.8157052428455,18.920906115416585,167.17182894669935,2839.448133916863,-246.9236287734966,168.7050234566488,2949.4836604436537,,,,,,,,,,,,,,,,,,,,,,,,
-156.14542706324607,-786.7283690585645,2901.425363959719,-127.3046479579578,-831.6614614796503,2934.0912052885874,-109.57219982499427,-833.6748774019326,2934.1259953197095,-92.78405679686006,-834.2023704032069,2931.901668648357,-169.4152879380366,-824.0555398342927,2951.817609810684,-181.55150132182138,-820.8373211024998,2965.0127326489937,-195.61563439699947,-816.8377215398161,2977.8453581467847,-45.54030237707722,-818.6344213028652,2993.722377536301,-188.44021692867213,-796.0711987653184,3044.767388337411,-121.19467349234773,-746.196408768552,2906.196570615531,-166.8341829236681,-742.9780226371846,2937.970734752402,140.65680044759546,-541.5247625580314,2964.916159150362,-270.5032739733714,-497.2444991489992,3110.0793374440727,208.83349335410196,-179.95332227547476,2927.282681132255,-281.74173247410727,-106.74295915961189,3163.958812572159,65.39345485037214,-188.3786317616964,2653.4779862707474,-379.1078012981284,-200.34045946107938,2844.5750146551027,45.43764845978671,-148.65076289922052,2558.0456729824505,-415.91081249618196,-180.80632306418556,2728.6528098029667,11.949012602351862,-172.04866213343587,2541.3387569341144,-414.2492808922433,-202.98970602615728,2721.5449773260452,3.7503152503104356,-181.5679403178986,2576.4817088425752,-388.9565142879197,-213.5385596940948,2752.4847006235464,35.88718092348414,163.51163605868325,2844.1430115196363,-228.34989524492707,165.73689147451302,2950.512072976746,,,,,,,,,,,,,,,,,,,,,,,,
-145.7474454770948,-788.7035551768961,2895.6202475458144,-118.57493165352183,-834.2746370998132,2928.0232616472267,-100.96138589003183,-836.6006996017194,2929.730046076449,-85.37751040101381,-837.0205952203216,2927.282100456458,-159.228140919641,-826.5895821633931,2946.546805734549,-172.26113799312895,-822.3037709298371,2957.943259901341,-185.91180956160673,-817.9522365384333,2971.6700030801,-37.4714504384342,-821.5528148194342,2991.70073991713,-178.95745498229869,-796.204551438837,3038.796088826793,-111.29079122984645,-748.0813496316201,2899.929883583375,-157.0705641596546,-744.0691320829981,2930.8483134954927,150.825954545624,-545.4775362771376,2966.2731671332785,-254.34473039771197,-499.92897079867004,3114.523527825202,220.99349010159222,-185.38978885489408,2931.4927657180588,-262.99707361225825,-105.55911084688877,3178.86617358779,76.84451041491747,-210.8837558712053,2677.9363172097883,-351.7665639601922,-211.5590666123557,2868.4491194618536,40.71661864018458,-169.36360889358886,2578.6288617389796,-380.12386198750414,-194.11173259236563,2762.211021396114,14.729356049362952,-201.25560483461268,2564.2484394041257,-378.3292218888876,-221.40097349956224,2739.699055339234,13.622161211840776,-212.63070334341432,2603.1856694983235,-356.53158822606395,-229.69615723665171,2765.610728057091,50.08360419774479,158.56179771611724,2847.1861073297246,-211.95131995216963,161.76428126648284,2951.7314599198216,,,,,,,,,,,,,,,,,,,,,,,,
-140.7194137808139,-788.3438566199156,2884.9520793623296,-114.1850642650457,-834.3877910495853,2917.8926610755434,-96.40470891996443,-836.7770527653639,2919.9507034924,-80.6633450222021,-837.2956687520979,2917.4656017383504,-155.10533271808742,-826.6216613458879,2935.736335453851,-167.72812305057795,-822.0405140695975,2947.251504510268,-178.99777997305432,-818.0477773232078,2963.5038620186197,-31.031014871216936,-822.8521511707933,2985.6303367742503,-170.91938431002967,-796.400050875086,3034.0249540328305,-105.27520886905216,-747.6423179949078,2889.5763342723735,-151.02687462949444,-742.7203478056493,2920.1812512012852,157.2081474276875,-547.3482506900282,2960.84540489713,-240.83212011368448,-502.07872459274427,3118.5531365148536,225.60962606414535,-187.53916291998684,2918.3243364258715,-257.45480229496553,-104.19705898608898,3180.9324554684827,78.93838634350487,-234.3686004979256,2685.9902248865087,-343.7822124165116,-230.76106281536545,2874.46802061851,30.743418439042607,-196.28862612784073,2584.707585114977,-350.6452589178495,-216.74861703052156,2779.4661813026996,11.45227175480307,-239.91300382546194,2572.9786787908015,-349.4775129023375,-251.92194552501178,2749.5244831267364,17.263717418906936,-250.89017823280548,2618.5077245573375,-336.3107690019169,-257.45823542918686,2771.064325509699,60.47009059656036,154.2974002180722,2846.7580264747,-200.7011942914407,159.01595825846755,2951.867127009543,,,,,,,,,,,,,,,,,,,,,,,,
-135.91261228741124,-787.554126859713,2877.9699497559523,-109.62106931184229,-832.934257956711,2909.5074230417817,-91.77140070663032,-834.6408038043879,2911.0066259428318,-75.40969141277354,-835.1577257417989,2908.7538333225707,-151.74871639090028,-826.0417451166113,2927.9169423984144,-164.4254781134947,-821.2558741113928,2938.732066227116,-173.54826669240765,-817.8286487586606,2957.3700468834777,-24.3944878027393,-822.7311012944326,2979.0845534407285,-165.10927868458455,-796.7321819547356,3030.551145075463,-99.21816786461622,-746.4507147031125,2884.092081860418,-145.93545690804135,-741.0745939676056,2913.4555731088694,162.82000303834917,-548.774874437774,2953.871906321718,-231.376744939328,-502.8638724202841,3120.4505779256533,230.9591394134116,-190.27776889074352,2887.93456336575,-257.95517135836394,-106.38535729808376,3175.26301179851,85.7640153382047,-253.09061748690232,2686.8455533502292,-349.40111692358613,-253.04737097368366,2872.113877625204,27.18178113825626,-234.73916860818224,2595.02697756948,-333.29641366373676,-249.9323314559721,2783.8446496042243,15.48080714188022,-289.86339879821287,2588.8123894991777,-333.7471075457803,-296.1475860187601,2761.932785463823,26.74945177376913,-292.9494799711655,2639.625732301984,-329.0257326846146,-296.98910217493415,2781.788709814315,71.20821007561028,150.37255651748075,2845.0171029418043,-191.51050534689193,156.57181513005088,2951.6621851949994,,,,,,,,,,,,,,,,,,,,,,,,
-125.35559277857027,-786.3979839654346,2876.346728473017,-99.20574019835924,-829.679417241754,2903.911260286237,-81.28448075188705,-830.8645189097848,2904.985250453109,-65.46248429146954,-831.2212891021393,2902.1964746946933,-140.3078733087419,-824.6045028723315,2925.5622620696004,-153.58661973523743,-819.7061275847228,2935.309657403618,-163.36152827098098,-816.3794234167274,2952.8486378376865,-14.258119243374221,-820.1515849277332,2971.2922191317803,-155.68522212864872,-796.6641101120125,3026.2322081352277,-88.3436693223671,-743.6461819910808,2882.497500970405,-135.06113608475488,-738.8098430920256,2911.0124378088367,170.83623763684517,-545.7008304817691,2947.2406100011776,-223.36057054129103,-501.9175449583564,3120.4478451703944,241.68857614521156,-186.52264372531783,2850.677840700165,-256.0737557147008,-109.841145257425,3161.9654339772087,98.7346130167389,-258.7153675005061,2677.642343924892,-356.0176069673184,-262.4997699602516,2853.1108643384264,30.427693972769305,-265.00919738321676,2606.578607629732,-313.73413164910545,-279.0223098921545,2789.4071266139995,34.953296418413146,-326.2024974615611,2608.227133997185,-319.83840957469346,-332.4719819892859,2781.1784362374283,52.11194494996153,-324.44279195484233,2659.1580212810786,-323.4267335855586,-327.4941317781793,2796.979190588676,85.16932585786958,147.9705148802332,2848.628181082928,-178.84372953435104,154.90742225997312,2953.8834517194045,,,,,,,,,,,,,,,,,,,,,,,,
-108.24749434126807,-786.5535620036794,2884.0199236732988,-81.64738183883195,-827.1817154657421,2905.827801467217,-63.94297005012592,-827.9934940242335,2905.853525101036,-47.649844181415126,-828.7137624940212,2903.830602775502,-123.02273782342867,-823.4401799371718,2930.348810796674,-136.4966683086693,-818.9000444587928,2940.5489471867977,-148.35374465825637,-815.4809341495666,2955.2602136960304,1.0848091190489224,-817.5051045060063,2968.518841263447,-144.66060261575345,-796.9071059958585,3025.3119845113088,-70.40946682493312,-741.5592850124881,2889.5235782587015,-118.68494267023611,-737.5187051259355,2916.982324894597,179.93932469652023,-539.5432275065316,2945.536921677578,-218.0553200511547,-499.544385188073,3118.2891972451025,250.04218155343608,-176.3294965872599,2845.4631855523076,-255.87413747771802,-111.16528039249397,3142.107191790817,106.47980065356592,-264.0717664900931,2660.6600015819567,-356.65909906384934,-261.66260350517354,2825.8116588522867,27.737430369634964,-295.3328248683689,2606.2322377560836,-308.47079237864745,-290.7363951188213,2784.7705122055795,50.407917111505014,-351.79719572399745,2621.7445150991953,-320.5672472803716,-343.132072295859,2787.0653950614224,67.78217838484849,-344.09509643519505,2662.3209778615674,-325.20429687014564,-335.10977622615314,2800.6158722459904,97.07973982245679,148.53329864744745,2853.451378357837,-165.6800604613407,154.7582418008635,2956.7239164559687,,,,,,,,,,,,,,,,,,,,,,,,
-92.27144132431815,-786.1076286769404,2893.908161075581,-65.12953405326712,-825.3431846295773,2911.525554710855,-47.82900470204015,-826.3279647804267,2909.655072410735,-30.287540480949538,-827.901136854245,2909.108847527444,-106.77121367103084,-821.5277690880993,2937.554290168388,-118.815201280352,-818.1192156988385,2950.8302759964336,-131.71787752434375,-814.8951899213357,2964.368055488708,16.33677674659451,-815.995457378338,2970.817187261842,-130.36595358893499,-797.6006999032002,3032.279713994294,-54.54332771645743,-739.8048136537918,2897.122689416843,-102.32075282869951,-736.1133146838008,2926.4231156552123,193.2413641049071,-531.7373208567444,2949.8901189273074,-212.94550456110213,-496.5950172960441,3116.8239894370017,260.26331593455575,-160.99415354534915,2860.9480849075,-252.9491467146187,-109.02987137313394,3131.586719135391,115.37987304028216,-247.61039716016185,2639.139453941644,-358.86737336878855,-242.30543020898526,2797.782745569247,39.83305693034406,-295.6734936266297,2603.6029345666257,-320.09108940417264,-287.38910166527904,2766.2892728165325,67.22031985928537,-350.6744221091692,2622.456568738183,-330.27535656153265,-336.8872111373029,2778.7488326514176,81.28476929593467,-337.01126694529773,2649.9274751917105,-331.59008791856934,-321.8724533456771,2793.262765314498,107.56495204673016,150.61860557068218,2860.414827221627,-153.81388598168977,155.73044900279848,2958.814271153301,,,,,,,,,,,,,,,,,,,,,,,,
-79.46584301360443,-784.7007000472448,2901.701536123481,-50.94820833183502,-824.5916588855921,2919.065949892476,-33.56365743261694,-825.7048084390311,2915.8306327149958,-14.380883192930476,-828.0687909180422,2917.444985920687,-93.54506164103378,-820.2386137560454,2944.3266564321925,-103.91994625417051,-818.2292821498875,2960.525111994006,-115.90137272565354,-815.5654704547591,2974.7459725656036,30.047056820082247,-815.9297633115499,2977.8963709435557,-114.26379711433938,-799.2295220205453,3042.9931838924285,-42.6358211919554,-739.4021222080102,2903.9490840162416,-89.79242059689207,-735.4269110171581,2934.8467059352115,209.6578311087219,-525.8715749266731,2957.8291627469753,-204.3005312686567,-494.8796779729533,3118.797460227317,275.9718428077094,-149.86022003612237,2879.6485536277996,-239.94857394710758,-104.83293456725323,3140.12069194819,125.53683313272909,-220.20466151150458,2628.7426920999415,-356.08193877155054,-208.71617753330855,2792.309708852996,53.12979265634141,-260.5072636527277,2583.7735388233705,-337.56867379745296,-255.95806271470906,2744.2737237870188,73.06234212372578,-314.91932913746876,2596.8112171513703,-341.0882718623667,-300.8411245952909,2760.204754070566,86.71776570746805,-301.54815970673997,2622.8765009344147,-338.1088179208949,-283.3987457803106,2778.731015116331,118.22880467172064,153.50817303846435,2866.463501630683,-143.2260087037364,158.7181609506302,2960.2348312074855,,,,,,,,,,,,,,,,,,,,,,,,
