nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-247.62477152347785,-842.2117543493064,2463.68400095787,-214.57164637988825,-883.2599204489459,2475.186873940842,-194.79486266136962,-882.0617145215977,2471.3253994395773,-177.0871668949204,-881.2434472519263,2468.3192719963963,-248.3597693900742,-888.8428244266714,2503.487698946206,-256.74829973368986,-890.4162193463411,2518.4431164402577,-266.4017222055642,-890.9132723808765,2534.240934267975,-115.79304472461222,-872.140550294353,2519.5636050324215,-243.1031418935481,-877.8419619871399,2601.454412383369,-211.0394184628757,-800.454634494709,2470.54587534985,-253.8226285433002,-803.0353817045902,2502.721973061097,52.71587456983607,-601.1239217778466,2493.476171885684,-307.5359792332358,-569.3128181759569,2710.9569474741284,158.29457928130788,-237.96645433474006,2453.363806072756,,,,100.81981719042015,18.959676336624916,2211.172226997201,-612.5145837562068,-79.11375787406554,2533.3334686960197,110.70092802350192,109.87953196517282,2146.974054421451,-679.1592210675533,-15.288588059028005,2484.9890923965672,57.29081108217806,104.62630544709288,2123.488672970449,-686.0657197200409,-24.00507930262935,2464.1534231428795,36.532679966300215,79.6618710560016,2143.360594444681,-662.4026399353256,-43.19097880811166,2470.338706682067,-60.02610141124011,111.68198600409309,2402.7017715088837,-299.7190158640969,119.99917129638419,2551.715424404351,,,,,,,,,,,,,,,,,,,,,,,,
-224.49468976217756,-840.5034293466307,2449.0699267431,-192.94696497011947,-882.0867749450448,2464.178686970156,-172.9700120875726,-881.696856472372,2460.153406347562,-154.7720056023373,-881.6213499689695,2457.879871964021,-225.41897846307168,-885.7702158412569,2490.5465643440825,-234.37566373500908,-887.5793820334799,2508.6793115555274,-243.8543082652833,-887.5778165097925,2521.416666385298,-93.17417908608519,-871.8302756758085,2511.7311868600955,-221.55690397796297,-876.8011109931729,2590.9052228846213,-187.00862904179496,-800.6265070332935,2458.0213171721066,-230.50587519453836,-802.6979487181895,2490.6354541803653,73.66012895100543,-598.9036029198992,2481.516274500608,-295.00896616614284,-569.3136624734099,2694.1983086856985,191.97211153786495,-231.12222147554402,2435.591189260778,,,,186.00717205802945,45.86855577574622,2222.3403190722493,-573.8828672880593,-5.075935887648318,2565.260400555202,214.1914058394824,135.59532965108957,2169.0197739696246,-644.6883214772114,64.56033688807305,2521.7732749693814,168.737834573006,135.43629057463679,2150.371794498745,-651.8460333684011,56.48420434274378,2501.37939483576,138.54097720099688,109.50024178893031,2167.1828097112007,-626.1590587615317,34.13943048443673,2500.775837181539,-35.33534513878763,114.12721900678271,2405.250947793387,-276.5086520655161,121.82205089600502,2556.521171894332,,,,,,,,,,,,,,,,,,,,,,,,
-204.82770734656071,-841.9587046429415,2441.0230391728223,-173.20206860990746,-883.5890920869713,2458.057861895907,-154.08830513367286,-884.2726204034825,2456.3197800095145,-135.78678182718505,-884.1366875770215,2452.542515437827,-205.3607720319007,-885.9913678261374,2484.48343775706,-213.6470400099991,-887.2313203497441,2500.810075058827,-222.96231065308245,-887.3414501572445,2515.7647633130737,-73.39482128384063,-876.1465134724621,2508.431936218648,-199.95171931815653,-879.1217659474885,2589.4018163711066,-167.3127838881322,-802.3847190651499,2447.5578846923204,-210.1785132198995,-804.621118945518,2482.320066445818,94.2714292650612,-598.6089628149908,2471.483855218089,-280.34587501385926,-571.1317426395699,2685.3971077778606,221.08417030678552,-230.9668023837293,2426.6061496372845,,,,270.0719108885461,61.759662424298966,2239.576511996737,-552.8760572962217,49.67344425549292,2595.89873898463,309.14702566373415,153.63959195734355,2196.4566370235657,-623.1974495147348,120.99021447366088,2564.1107239002754,279.18602204384644,158.38640717150773,2178.770934788928,-629.8768888847261,117.89905645230644,2540.3498933848514,246.90640511320834,131.30723538014175,2192.5018902055504,-605.145740063973,96.095504570162,2536.3358847706527,-17.83488403266696,115.86576304737237,2409.483556644922,-262.5649578663911,122.32473339780431,2560.0702528474735,,,,,,,,,,,,,,,,,,,,,,,,
-182.5209517496151,-840.582707046422,2425.41390326298,-151.42981432118887,-881.6965551418809,2441.7214432284973,-133.1108378732027,-881.9513399425655,2438.254470969394,-115.60235363814498,-881.5543447133995,2433.280292626864,-184.52527838357463,-883.3186728240381,2466.5918810121184,-192.13850890732994,-884.8013774078793,2483.962464834212,-200.89377094852046,-884.8591777986239,2498.6259550553773,-55.07632226490734,-874.5623741585514,2490.0786149589226,-181.70390810789158,-875.65395031102,2568.079880437068,-143.12791117626753,-802.5997530310796,2433.7807344274984,-187.90539932891977,-803.8411991528366,2468.005711124304,113.9720942575956,-598.6640156023802,2461.478446983853,-271.43256699840333,-570.1052889893248,2661.246884425085,246.7186030604698,-243.27374009149898,2413.5456752531554,-333.98634033481727,-193.08981737194793,2752.6116717243244,347.2808262087738,55.422226293856575,2236.6127200824535,-541.4395531262445,79.11709319543355,2643.3583065904213,390.5430554545999,145.63368571702415,2189.9948155341813,-604.5101580840695,158.76978099291995,2592.5547768085526,377.716495122756,152.96833557967898,2184.7461587124,-615.1086378681227,161.94444257164412,2582.4881479251876,347.06167857752854,129.52350176224076,2200.446231977497,-589.3118324749566,137.59573597885952,2588.810367114942,-0.09542938504568944,115.60334724321679,2417.9282558672494,-246.2031174237443,119.55793839169573,2560.165091651903,,,,,,,,,,,,,,,,,,,,,,,,
-164.2105956058109,-841.3142025751921,2416.298801299435,-130.70171609670447,-884.0549447086092,2434.8450055311873,-113.30749644952289,-885.14814078768,2434.1006578684464,-95.97816073620024,-885.3602552258244,2431.4551077720585,-165.73640147664662,-885.7326626978746,2463.281481477439,-173.11954929335505,-886.4626696039554,2479.948713789333,-181.54451696388918,-887.6694245793253,2501.10761390722,-36.54418795064975,-878.2531968751689,2487.241562835018,-161.77525270371103,-878.8106952954234,2569.892903019795,-126.4152727762093,-802.3082000310593,2421.450617936283,-169.8641265212822,-802.6681414734851,2457.4831344165664,132.5245528146652,-600.9119415784145,2463.608110056243,-263.61745649929134,-569.1371569970606,2652.0278573095256,293.32683609178883,-251.99654376824867,2425.767502255594,-338.21164493926096,-194.7847473510225,2754.958072151394,424.90177111295685,47.664228527618214,2243.1821768108516,-543.8895656875449,85.31707094247106,2669.8272437316214,472.3593856916955,131.57772440433635,2194.537459509054,-608.3568608182192,169.48981054708347,2655.0992044288873,471.2404823400836,138.33062930197772,2188.878193087829,-615.5528725770083,171.52434465858437,2629.9327160359358,443.7838298838561,117.25639432037907,2208.4438122765937,-587.5268928942153,147.85584195092628,2623.8033530161442,9.378107779352204,116.95950699194493,2419.592116546348,-238.24734188859432,118.9130744906289,2556.029369697703,,,,,,,,,,,,,,,,,,,,,,,,
-147.18701386537666,-843.4832099967584,2421.8713419732057,-112.38549484646806,-885.4526086578098,2435.6147288296183,-96.14003652258243,-885.71333837926,2431.8214772393017,-78.35437158275877,-886.6582159238512,2430.996012500503,-148.7474198461552,-886.9007723750472,2466.619956234159,-155.85411193640346,-888.400353938078,2487.755789294501,-163.22188558519113,-889.6816277900028,2507.933347017683,-20.1030793266094,-878.8785993036879,2482.7935971911825,-142.67445800973744,-881.5487984404184,2578.9501301163427,-108.26602264697804,-803.8032750151285,2422.6958552531523,-152.87746932753552,-803.8252620524771,2463.245381740192,152.1345938552986,-600.557821128884,2470.5486785063463,-251.22930877865323,-570.5303783846908,2652.0355911525057,334.8731831809676,-262.64447401406767,2430.613289529996,-335.82442821701517,-198.50067139586338,2768.00081682761,508.5090231859355,33.68271961632903,2260.379716737701,-553.0976530279702,75.06499050891597,2745.2605912508566,559.7891877702947,119.37957854117732,2216.2657702138195,-620.5040133052045,161.0054685366483,2755.0312899203605,546.1669694997915,117.71311603035142,2198.7620317205906,-629.7777690251643,165.12483757257127,2729.7584810779185,516.3525131945593,96.21959619845386,2218.030909173624,-600.2092399134162,142.5058550410625,2715.5299497903443,21.60826949705154,119.06215588154053,2427.681501472999,-225.22482499031557,119.08362747340546,2559.545316879973,,,,,,,,,,,,,,,,,,,,,,,,
-132.35443335514626,-843.5927192268765,2423.53384040609,-97.51500565458419,-885.2844288325591,2434.737931381589,-80.83772666654446,-885.2585415075533,2429.917706925307,-63.10897202587119,-886.235830466551,2429.7166636232796,-133.54952496732983,-886.966902153598,2465.9873809683418,-140.6950412401551,-888.850553283791,2488.573843372913,-148.29708511730846,-890.1091997523902,2507.4463575053846,-3.3062983928100236,-879.4879505863078,2484.1996241896013,-127.1285680589363,-883.2971506923049,2582.0681097630672,-93.40603479420253,-803.6014267092163,2424.2547691310137,-138.14415736008414,-802.9437288590582,2464.975862554153,169.83732519208212,-600.5516210774191,2481.165733566065,-239.51598583049628,-572.6738436981352,2658.13688236236,374.3612097743364,-273.3603729554661,2440.090338059357,-335.66762207140636,-209.73294713351103,2783.5873424083065,567.9580477831768,20.274000833491915,2278.6231796495827,-567.236235177775,59.54568002544799,2810.770334124837,632.5188399213047,95.82908292758795,2242.3351808923658,-639.3175398522279,142.06535550359376,2828.7958275608594,622.841468214841,107.44155198837424,2219.831119097107,-651.1624471725414,146.1258807965542,2808.2199090806507,588.3828783742172,94.47264035293334,2235.2927210071666,-619.8252674145384,124.67595289405018,2792.916270560687,34.29751404718454,119.72845193730986,2433.980012820997,-213.49485825394956,118.41394730049157,2563.9448287731534,,,,,,,,,,,,,,,,,,,,,,,,
-121.45332418784601,-844.3804397385494,2432.313099652441,-86.11542178473647,-886.6312557945171,2442.4241663223943,-69.15390986314597,-885.6383248202617,2434.2393353758707,-51.27702711371812,-886.0907266899217,2432.641728096246,-122.224265871519,-888.1951946564639,2473.3089236204282,-129.27073689302074,-890.2166692361551,2495.6132133114484,-137.24860772522553,-891.3158345482592,2513.5289272193527,8.85846224314611,-879.1339419041907,2486.9498151737375,-114.68463274216859,-884.3942440908966,2588.4780908387634,-81.58193083346244,-803.5050987797018,2431.768406928787,-127.06437371287065,-803.8913430696783,2473.052488609401,184.8723079110689,-599.4422210893205,2486.265983398012,-223.32993519052758,-575.4016643458496,2665.914428979823,416.1377800175079,-288.21850485351473,2438.4889814817734,-338.02598620945815,-228.4205568866432,2793.111401987939,633.1233601934013,-24.53348881706277,2289.81681793968,-585.1472293977661,36.744656422422814,2844.9923641061,694.6487286431121,44.258707883958635,2248.16121791264,-663.4611887825445,116.10425778761136,2867.930625466054,691.0384279858977,55.009384930744964,2229.4032732750447,-674.8767341492345,120.02093304847915,2848.9088702553745,661.7269915230794,44.75191086650894,2247.929500778081,-644.0125174704158,99.67817256596076,2832.444282934098,46.4803324820367,122.00870852836141,2441.222053474673,-201.07936440018287,118.88073803213835,2571.772858481142,,,,,,,,,,,,,,,,,,,,,,,,
-110.826418031847,-844.8832872445083,2440.0241096997024,-73.67740859823944,-888.5176416285099,2451.393106582595,-57.36695914923436,-886.8716727938623,2441.4620947759545,-39.950524323686516,-886.355178381488,2437.5544958980895,-109.44759699095623,-890.0057599686036,2482.0042561116893,-116.58410272689089,-891.7463676657763,2502.0619975893383,-124.93800432407754,-892.9034644661535,2519.4146531361157,20.349250222777645,-878.8122038280823,2495.473524058133,-100.99918789379883,-886.7210341258677,2596.927869950545,-73.18507711200937,-803.2836807948136,2440.1824313235743,-116.4833437298433,-804.7631479896544,2481.2153726389815,195.28583669239492,-597.7917691536632,2495.8478068054706,-211.21269588783338,-576.032999505465,2678.9668251144335,470.27670004618824,-305.4813088509044,2459.4062584510552,-343.6279252404659,-242.28629799249222,2809.651286372169,705.0325829901869,-66.27343914096807,2301.3621127247256,-604.8082526907846,23.733270720957503,2899.808756684158,759.861502500109,-2.628740105070284,2247.3020306505923,-684.5947498363668,98.65915575586035,2919.6664975922467,760.7704941233252,2.925830565780211,2236.385050394178,-699.2130753030038,99.50777234908425,2914.7355774418643,736.2517747835395,-7.523116428544206,2256.545781124503,-667.5656600161419,80.48475923484851,2905.009126639859,55.22148346487637,126.94904986694166,2446.872766043187,-188.49822303402308,120.93869876102937,2582.727852871841,,,,,,,,,,,,,,,,,,,,,,,,
-98.4077396530538,-844.4744355663195,2451.469725105047,-61.62000617701688,-889.1843898506792,2463.2358772464113,-45.003761254729376,-887.5547031784026,2454.191998379857,-27.359764524894228,-885.7893167805106,2448.1399292677866,-98.22204477020017,-890.9421851331787,2493.6246311866057,-106.67236341130284,-892.0687647292467,2511.1966736142895,-116.62878608466737,-892.5828277335789,2528.7985328893155,32.20377553312482,-876.468654926152,2506.6418513426597,-93.6482357117246,-884.4047815339851,2605.772733485304,-60.117014782639465,-801.7671149830081,2454.306056019637,-105.04336416682025,-803.231331711576,2493.299627947059,206.65863487305398,-594.5694543113364,2505.983725497554,-200.20202514635716,-576.1071328451782,2694.6554298072174,493.48966192169394,-325.8917256906944,2463.196932342799,-352.3700330403028,-258.0429888585242,2836.5033072951614,739.4545007055947,-119.86883092132369,2302.46128199927,-622.4663476287849,4.507067948877572,2945.282377892702,796.5230472506033,-61.04979119343498,2248.2827406304855,-707.3168533226175,71.80842125514773,2971.756758358067,798.4021675641201,-58.44309743939891,2236.429542368289,-720.2970403889134,77.85072160530834,2960.9388115653082,776.8112981687519,-68.9235616882095,2260.2422284559084,-687.0339127852561,60.60159242825476,2946.4970591933215,62.659172645708374,128.22236156410057,2451.182625688093,-179.4252390358802,121.67644821579171,2590.731864885816,,,,,,,,,,,,,,,,,,,,,,,,
-89.64733990040283,-840.9741359405318,2459.8273938228754,-52.043448072873964,-886.0776215434963,2472.91399123372,-34.39734579521685,-884.7542411991187,2465.807134235953,-17.286855059278707,-882.3325673415383,2459.5645619972765,-88.31929945968479,-888.6194243316419,2503.7972167967127,-97.51606308385487,-889.2966901888249,2520.5006095266726,-107.5489477900648,-889.6300723172257,2538.857801409976,40.02839015875245,-871.3663322017266,2516.4294819050806,-86.0284236194136,-879.5640248723411,2614.4838125549377,-50.95022611393259,-797.9621025998889,2464.438058802931,-97.47962153330947,-799.273826742792,2501.590365895074,213.8391936224449,-592.4989102028229,2512.8642634896823,-196.9445721722417,-571.100543109129,2701.9265533205366,510.53882632818153,-351.35890745190665,2472.7404069913305,-358.8043530303618,-272.41990824610286,2870.572322796196,754.4876117075597,-167.29163514313413,2300.8449646994113,-635.9838688168874,-43.38252220282168,2979.9093371556028,810.94295295138,-116.36020380398216,2244.6835510890933,-721.8710185884719,19.778415754053245,3008.3148861556488,819.841465641098,-114.41190885261476,2232.2700518816073,-733.9959875420858,20.327538274895215,3007.778200067211,800.7541482402604,-123.827456665914,2258.0523226109553,-702.2482519917479,7.591316208707215,2988.6852683861475,71.51449899602052,129.16986626186596,2460.983530702858,-170.89441205799469,122.33634345435632,2598.528605392922,,,,,,,,,,,,,,,,,,,,,,,,
-85.49409369268938,-836.2452203147765,2464.6679143070455,-47.62325482415164,-880.2005983175967,2475.95032010334,-28.24920079624259,-879.0293258063064,2468.312406081541,-11.556154950837417,-877.0391285295436,2463.429354313227,-82.29267297049967,-884.0931366006809,2508.3365903136164,-91.01473355767313,-885.0939313844358,2525.3957270612646,-99.85819579857905,-886.2842716762067,2544.7012088150555,47.72378285582641,-865.9415537517306,2520.456373302949,-76.51434618025543,-878.3402521318012,2624.5463702719026,-47.574433218626034,-793.6899750658838,2472.2517798681542,-91.99401801857962,-795.3324101604082,2505.7613260731214,218.2986904470636,-590.4651383305616,2523.009032621465,-184.65346084843844,-570.0660714801041,2712.7411443189385,526.7099946985728,-373.0212401256365,2493.3859190177773,-364.5707730800709,-288.8929050746031,2902.0117295565715,779.0427996761537,-209.06203087203832,2318.6042402410985,-645.7159360392518,-87.97732545846112,3018.280350233508,843.9175758501176,-165.07677414421866,2261.824756468171,-733.5027512199617,-39.89310334609109,3051.794559366991,848.1604358332798,-168.37333786465538,2248.175774115488,-747.837426676818,-40.99023880154506,3047.7209722721395,823.6202777264973,-175.55558270511844,2272.9859533585627,-714.9547374430167,-48.37887465061708,3027.904697957074,78.68953531122541,129.2016682131242,2473.153806498768,-159.7802945880152,122.68136988872504,2606.128607879799,,,,,,,,,,,,,,,,,,,,,,,,
-81.87187439074748,-833.4395210764544,2483.188479958866,-43.419748724567555,-876.5001289230621,2491.3864524387686,-23.3214780534802,-874.7115395545767,2482.0328765455765,-6.312046627121007,-873.4744816172483,2479.131591193591,-77.68503509201284,-880.4347661033007,2524.5009787776394,-85.5921652067483,-882.0643420386978,2543.0399802647503,-93.4287174372179,-883.2027605623309,2560.170531651169,52.79609834754771,-862.2766528514902,2533.5817087884097,-69.77712820209015,-874.1454683752412,2635.4542824921446,-40.57626962033798,-790.6554740807001,2491.8118357138387,-85.6685296741336,-793.6507466312021,2524.496015200903,227.25440006817502,-590.8745595879205,2543.533799762924,-180.64049618251505,-568.8427201586779,2738.071807366581,538.6350294475418,-389.90369898113886,2504.986489151017,-376.9701812220549,-301.5502108536345,2937.7545599245987,802.401555282229,-244.69308140790383,2328.6455401314092,-670.0080402768235,-126.34060598311869,3089.507043173368,875.2128587789429,-208.54373166646005,2273.4067892334674,-757.542143418189,-84.00802698355844,3123.690514167477,875.91684924965,-208.40839245255532,2260.711359409593,-770.827870501903,-85.97091287679707,3124.84795174723,849.9611410769254,-209.8111952625112,2285.346227075366,-738.5256115884081,-92.08513554761218,3108.7872758601693,91.22246023148023,130.878868862599,2489.617073563657,-146.73072129327227,125.03639104936828,2623.9151289341617,,,,,,,,,,,,,,,,,,,,,,,,
-82.29186186967843,-830.1020619305827,2505.483449856071,-42.186887496217146,-874.9691930527343,2519.4431116046762,-22.4145873693546,-873.7334730684182,2512.2039529268327,-5.1849720090404565,-871.9701750227936,2505.673723856221,-74.27178348906912,-879.9771222552481,2552.7737542974446,-80.82343029278569,-881.697941949518,2569.149481795769,-87.35343955581354,-883.3902988492639,2587.2054215846233,54.727653130219934,-862.6176220874203,2560.9672923841954,-61.34496133302896,-874.0089868706752,2663.9536546826225,-42.928874925426776,-787.3978940356563,2511.0836415173244,-84.50199396497398,-791.6161798976069,2545.363171094433,232.39057296849168,-590.8627539126113,2569.8377768738846,-176.8695702912296,-566.9431329801155,2767.588438092707,546.6569415632964,-405.9513634199982,2514.869399427692,-388.4628429162518,-310.131849912068,2956.8736606232173,812.8189972586978,-277.7606600333494,2341.3218475789436,-681.365192551831,-161.45569380292082,3101.9043935870036,887.2344979458355,-245.39943585851194,2285.923428495703,-768.0779965708427,-122.0176053492311,3138.190386568452,891.0925232971045,-243.8215067842076,2275.351164860603,-780.1979083488573,-123.33963940228,3144.7234564649466,867.2445546491972,-245.38179220836474,2300.133759574441,-748.2352095840488,-129.83862169773874,3130.5295598963285,102.78451383961611,133.08514677638667,2508.6906360931544,-135.18092065147133,130.1065891633902,2646.8845251683224,,,,,,,,,,,,,,,,,,,,,,,,
-83.66706528207914,-827.0985472156447,2525.006637496149,-43.12739585836798,-873.2648363785032,2540.443743276111,-23.85964689565462,-873.1381205858878,2537.021186858055,-5.727840712442297,-871.378169954341,2530.1229364976093,-73.89609669390673,-878.1538240234931,2573.899449293931,-79.78857301667732,-879.7994754762663,2589.3894347802525,-85.57118387372303,-881.9030482943049,2608.2816796233146,55.18799587250333,-863.6816882826799,2589.2387909045333,-55.05019360877138,-875.0245244158415,2687.926813486197,-45.997804579810676,-784.2666113005915,2530.3117255532034,-84.92559561783652,-790.5789092920234,2567.9098623422915,235.30304924813476,-590.8476510076222,2590.833506679911,-174.81931240141827,-566.4244869296065,2790.6616506863766,541.335840864149,-412.0468877029646,2516.0383332610277,-396.6424515839643,-319.13026742026915,2976.267514989843,809.4025704690927,-297.58965277082,2340.6356615833647,-695.5203423905668,-180.49787238446848,3120.471360637926,881.2179085936322,-263.6587798187714,2285.386386052742,-781.1633265677815,-139.7629848507835,3164.957052557062,884.7094269894982,-261.7846374790756,2274.269427171633,-793.4451933219109,-140.84535626616363,3172.240657508126,859.4583231614141,-264.0871297380919,2298.7092983002217,-759.6875949497665,-148.1807408073139,3153.498057048158,105.45308418603173,135.44800829893796,2536.49393209824,-134.06456647190151,134.10501519433862,2676.296110619703,,,,,,,,,,,,,,,,,,,,,,,,
-82.05670264067396,-820.8502069854584,2548.293196138027,-42.713278558115924,-866.5037588492082,2561.6890755940444,-23.22521083901834,-868.2338352995451,2562.0191711046923,-4.8086364705945615,-867.9783169979447,2558.085248536902,-73.29723351994024,-871.7653824746176,2598.493946891149,-79.3237689369937,-873.5533981884955,2617.642578356886,-85.40865573365849,-875.2000976329136,2637.7260212796955,55.65517743925187,-861.1110405402037,2613.338698879224,-55.487745037481986,-868.3848319480724,2715.144226251268,-44.31581788827645,-777.8027760464664,2552.1979399124884,-82.08011571615413,-784.543870856017,2591.9737441882307,240.6331408746286,-589.940227575757,2621.4718710791176,-174.23319553439887,-563.3576469543882,2818.4029242240176,550.3005975134116,-420.3532326874008,2523.2924674972346,-404.7032791002618,-324.5368141946676,3004.515162176217,825.5783146001982,-322.4262780638924,2354.8920827743686,-708.3494814993013,-200.7485026994993,3166.832394442085,897.0790137090345,-289.6775225265597,2300.8649389501215,-795.6492524008758,-169.01085143910845,3204.545900364835,902.5034903112149,-284.244205918862,2289.829522951748,-804.4604691477781,-169.96866713499514,3212.6689443848177,875.580819292143,-287.6561225625674,2313.2256481578142,-771.8499525007952,-174.58879172111028,3197.9052992552656,113.94368908264879,138.4063064354611,2567.1659556192553,-126.78160749441622,138.21813075544657,2703.680070978777,,,,,,,,,,,,,,,,,,,,,,,,
-76.61770150699243,-812.4485372239266,2579.1250091752963,-40.223982956333884,-858.5155104738932,2588.3801026345936,-20.99969205717219,-860.5402384918768,2588.608085690332,-2.785811471453774,-860.8074375401447,2587.1788296511195,-69.57411836094792,-862.7756732770357,2627.138165178354,-75.88068731934165,-864.0802750179907,2648.00607432783,-82.33537142220864,-864.8929707685031,2667.993743713154,57.94702705438363,-854.0355124596501,2641.7141117780593,-51.38810181436426,-858.5577821523201,2747.1364943557696,-38.5936993327047,-769.1251226555146,2581.5933909658697,-74.90642392459408,-774.386697121743,2626.3901460972565,244.3612119589434,-587.2730067908041,2653.656332084414,-169.96088447413482,-558.3613025566667,2849.423305655563,552.3676551539141,-426.1004171565989,2533.3726906523902,-410.420213515899,-327.367658433678,3028.3009556553025,832.5127426130617,-345.5759465824804,2365.0696436927096,-715.3382485273371,-214.8932065133913,3188.2436921200215,900.5686244399994,-316.80547106231387,2310.564111952634,-806.2785182132754,-190.72316380022278,3229.733358930725,906.7159953380958,-314.04367942301474,2299.2460348246404,-815.0996805945416,-194.5293346536009,3239.3814789823523,881.9895045443529,-317.1121622552433,2324.231868931529,-780.1888267547552,-196.77664833331676,3225.2147735949657,124.21828755503684,141.8287796939898,2595.2867602434126,-117.74206248948003,142.4980292398829,2727.8496868951497,,,,,,,,,,,,,,,,,,,,,,,,
-69.24158747077023,-792.0635063844553,2613.7118206551795,-36.356580813039635,-837.2211193290777,2619.1560330796283,-16.467403819255054,-838.5280270775037,2618.984066165466,0.7537348281465317,-837.7640833215326,2615.8781776135606,-64.8455741746061,-843.9114828772401,2659.9318087590104,-70.45703317587103,-845.939151441694,2680.325576149023,-76.63681015281722,-846.6304651836515,2698.333657797318,64.59434549616569,-834.6305692670537,2673.4463315193716,-44.832243887078114,-840.7071470767785,2779.9072353910356,-30.603246796456382,-749.1416965978902,2614.407158678572,-66.10046556493388,-753.0518085443098,2661.5201649252394,250.88571072485328,-575.0911106010225,2680.9085121318335,-155.72401834832093,-548.8231406090273,2893.53309436018,570.1761253649055,-429.2609910097882,2546.6047848656035,-406.9002908720154,-332.60106619661616,3073.3573327228664,847.9902621098869,-366.56500307492917,2373.5821615192103,-714.7337294568754,-233.2047925748357,3228.1134376255386,914.9966585615786,-340.2841814657052,2315.544448214642,-807.5276355888025,-208.5854466659191,3263.53693735486,926.5134068892913,-342.5254108244122,2306.0505280349817,-818.8343896912965,-215.79722555076944,3274.264330325305,903.8861403851313,-346.0323513213575,2334.903013990636,-781.9651063902086,-217.11580318469328,3262.6031176235015,143.34066771548655,146.6595294718076,2625.171551920545,-90.0302308025048,152.3213419835593,2766.6219368271954,,,,,,,,,,,,,,,,,,,,,,,,
-66.86442130947538,-786.2806044729765,2643.9067325472774,-36.35507267065212,-830.326372362323,2647.236656793859,-15.998523915950477,-831.3636429215297,2646.7458079574126,1.2388470596486494,-830.9129243509897,2641.9711649758797,-63.323745454242214,-838.0666996195408,2690.374358546885,-68.63099068138162,-839.995608474493,2710.6092683893303,-74.54072762436395,-840.2140469982533,2727.0427248357905,67.16526271285093,-829.1755971178206,2702.8273187619707,-40.90047341417274,-833.2548505841224,2807.0639192435874,-26.36782278519057,-744.9583950918267,2644.8795262318563,-61.55742511223428,-746.6767841012875,2692.512413387935,256.29444490212126,-565.160663152787,2703.149367050937,-151.1690386207042,-540.8943785691075,2929.547525361287,578.0140759084863,-434.76900719227666,2575.6092877097994,-408.542669895068,-337.31660013071286,3127.1407576879074,849.6169036336833,-376.24389974011297,2378.189617534257,-719.2960456868024,-241.5344556648062,3255.03301653179,917.7529300578263,-351.3006038037494,2321.422464525453,-812.9343144674733,-218.1303592512499,3288.969196360215,929.0075678765393,-353.9959909245553,2312.185421515089,-824.679379330555,-226.4889139315457,3298.1321639650173,906.5719269589729,-357.28102021105633,2340.6786700400357,-787.3457978901992,-226.95733498429098,3286.5830266206567,148.76913787721006,151.72815797449374,2651.0671475101462,-86.82411810492567,159.9678070598128,2793.867155745794,,,,,,,,,,,,,,,,,,,,,,,,
