right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
,,,-382.2214026049856,123.79804169831652,1359.2313711663871,-354.64586215361214,93.42529368712621,1286.1187625305015,-331.05925133687657,76.81712029078804,1226.6553844734472,-311.30630125818084,66.09408952387305,1184.3264069006495,-379.7200356209206,70.18087235449704,1238.4933761673378,-345.78763074048425,59.693716886450765,1199.2000172858188,-321.6558099630533,62.68952293260126,1192.141862636441,-303.2804624840276,67.25253588522963,1192.6184495286589,-384.95001929446533,84.8411421504821,1217.6171112051989,-349.7317542927155,75.06238620472988,1181.5205207082379,-322.53346720148045,79.49685229238864,1176.239940234138,-302.7603535432569,84.75691225642892,1176.0142572992388,-387.64868760763045,105.43229309638309,1211.47646803498,-356.578980451588,96.6992493688344,1178.6195701645383,-332.2242414710677,98.62355904552463,1175.0325045702734,-313.4985865843221,100.91101683632162,1173.092382179926,-387.3305900880527,128.90689315605366,1216.3663234391047,-364.9867353835517,122.78140011958858,1184.1879627950539,-348.12149303021147,119.65510611009786,1173.034255039418,-334.07448680621576,116.89422953221586,1163.2743109056119
,,,-379.8901234159106,120.82281708851684,1349.1460286879815,-354.4634221752794,91.87982193275236,1282.9361787477453,-333.3583365107399,76.34204611924538,1231.3902739990813,-313.63165530445525,65.81539220355089,1190.9474097185089,-381.94860505648785,67.619831563447,1242.3953946046393,-348.5927586681846,57.04715256490027,1200.8044283229528,-324.2892556202612,59.562260508957,1191.9357436735822,-305.62813401428593,64.11896552558353,1191.6685596858833,-387.474523223426,81.94850287061394,1221.729004803216,-353.43115675523615,72.27442166628073,1184.0978684276192,-325.5925770791439,76.14485125471657,1175.6528388390996,-305.1415557455688,80.75944108329601,1174.3089954416507,-390.2948013534933,102.21163962645466,1213.773045666506,-360.4504628375111,93.70374491348844,1179.2428790873482,-335.9324469312659,95.31839636378245,1175.0367554757634,-316.66560127869326,97.41614923177306,1173.701790326376,-389.6286127605806,125.38669813381821,1215.6002729879333,-368.3353384967005,119.0016578796999,1179.8004526752698,-351.3086408473186,115.67293006029908,1166.8775401966352,-336.92424539359024,113.13213074951054,1158.1304451056835
,,,-381.9147797657713,117.72516900712495,1354.686746401561,-354.0441932125914,88.41320513450023,1279.2306848624858,-331.98819807333774,72.59133415845199,1221.8140054741016,-313.4525313436355,62.10582618358876,1184.8227069564596,-382.2329973930833,64.37779038223988,1239.388705901661,-349.01168939148954,53.400309740119425,1196.8149051379273,-324.9920104746192,56.15991997358571,1187.961546262587,-307.0047281650833,60.76940078184154,1188.7225771943386,-388.2096492842113,78.90320737006685,1219.0980456068921,-355.956013336611,69.36230203858051,1185.2156259789683,-328.1393595898789,73.46179494006114,1178.4878271341936,-307.9771053317991,78.22710041288565,1178.4766957269965,-391.1728040325984,99.15856292896717,1210.3166560927377,-363.24179961875245,90.38995880832287,1179.1635692230375,-338.29070891750575,92.54675922930451,1176.1452049999948,-319.61669974415054,95.30628594910279,1178.169850867074,-391.0847102334618,122.16172521209029,1213.072776651944,-370.3952101305099,115.61373508724296,1177.794311204092,-353.4579377088777,112.81896281500954,1166.4331148265355,-339.909250254433,111.0971537999688,1161.2386576362264
,,,-382.3906560627579,113.98427463013334,1351.0130363755661,-352.9074922065514,84.88548639447886,1268.582266429552,-330.09655722913334,68.74865902527925,1208.28472705513,-313.01914645161946,58.45835335981968,1178.5703934287444,-384.2592568490305,60.38103480849464,1241.2959748608857,-350.4398729776203,49.78376643442413,1195.8342142247857,-326.6946084924672,52.35569522809528,1185.6945648668438,-308.73285405113137,56.65841558698114,1185.1504740682208,-390.7678938464951,74.80668500016297,1220.927400602494,-358.0891489100058,65.46612415780012,1188.4382826037427,-330.8531341468995,69.8227372799214,1183.2217149531248,-310.5972982688099,74.62369707308251,1180.5206176424092,-393.7353753665493,94.95102481489579,1211.6628271602674,-365.2457865302713,86.12427528803622,1181.415619156052,-340.7585109713784,88.79800826265573,1178.8214096309266,-322.58322445966195,91.88143495424521,1179.2578381593512,-393.5037323471521,117.71033238078007,1212.9244644249316,-371.7068527413471,111.27455739979169,1178.9777956193998,-354.94328519024225,109.0221285863903,1169.1310542457313,-341.802694547108,107.7220113767191,1163.5540469583957
,,,-376.6074821809556,111.64085986468514,1336.5657785350195,-351.24713201506995,79.88609693803073,1265.4172359440677,-330.82795617079546,62.3020506956496,1209.7739404660442,-315.2600549094029,50.63482125625299,1172.2122331551022,-385.7991130941227,55.85296436503337,1242.6108092266513,-353.6404983541714,44.05796089420056,1193.8362483861204,-330.4701312177167,47.36304701477669,1190.6759052488492,-312.32147844341426,52.247504550442386,1188.8890466320063,-392.8970571415945,70.83064215837375,1224.842181441586,-360.72260822692635,59.69269750154332,1180.9170225538714,-333.7121842362241,64.43441310081434,1183.8530441313455,-313.72160131911437,69.74624178952553,1183.9867913882235,-395.80271551155033,91.40096737197128,1214.3513983575754,-367.99377178698103,81.19175428375962,1177.5765956865107,-343.8311498616763,84.16253258357935,1182.365586020485,-326.1117554171885,87.77400198509412,1184.264527445314,-394.8705493088038,114.46243932666356,1212.2510605010611,-374.6835516702823,107.79341065985814,1182.132426592817,-357.95450445826214,106.24825699434304,1177.4551698554233,-344.9630522645688,105.46071212537079,1171.7241136066077
,,,-379.90168076302257,114.6718766160163,1364.7261795165646,-354.5807935716923,77.23189264997225,1283.3826500413263,-334.5341769366329,57.229089866267906,1222.987578334456,-318.49451899365334,43.48394045114455,1172.093058375765,-388.85818934279297,53.164903908115,1250.8422051141138,-356.83242656997066,38.62487238164039,1190.202299386326,-333.7256321692696,42.01719801311668,1193.9822704536573,-314.9434904302209,46.97689210823174,1193.8248149381689,-396.19815898013985,68.78043774925685,1235.1613489333927,-363.3263144174276,53.96490691811714,1171.6732164009793,-336.09033074302295,57.86573161248576,1179.9399696988726,-315.39004792901113,62.92665031526931,1184.0450082597772,-399.3695959683896,90.2688714009189,1224.7997786339588,-370.41155531545314,75.67821816432149,1165.863826565441,-346.63425161137116,77.72429368952054,1177.4148384324321,-328.62207679545264,81.2811515942783,1184.7729576113304,-398.7000488598164,114.76838727025918,1221.6020110042596,-378.62781408250714,104.21342567213111,1177.5714124953056,-362.1232012911936,101.60320221104486,1177.036499285966,-348.8890267678529,100.4036567520848,1175.520908252711
,,,-385.6623940829003,117.79210084016876,1395.8163879573235,-356.839684650897,75.50456617581663,1292.3154787595895,-335.5617018808073,52.940709393578544,1218.682518112811,-319.5735618636981,37.19725744351091,1159.1047140240455,-389.82356730879775,51.9349232732732,1255.153654980371,-358.746956125349,33.23572277826566,1183.4212724233807,-335.3068074151796,36.04722012680527,1189.233805390146,-316.23840698669954,41.29132082760469,1191.7431348989835,-397.8528304363254,67.60934889821988,1243.1656501855177,-365.8051716202404,47.84337197228088,1163.0476957037997,-338.809877611606,51.00418582690903,1175.5565683249222,-318.30812350740797,57.12190372131427,1187.448680400709,-402.42541691404705,89.34833813037912,1236.595743101303,-373.85209843919415,69.15676988147342,1155.3213265167442,-349.87781255373824,70.64335519660685,1171.9080321566562,-331.3190469738698,75.22046136025581,1188.9297230861625,-403.29724076827426,114.98065332385619,1236.5978026873493,-382.9918416786122,99.79469890733597,1169.5374978678142,-366.39123608155484,96.1255149130632,1170.672683828441,-352.88451113079475,95.0902792978608,1177.2955471926196
,,,-383.48971788759695,113.61434974853293,1383.1596054201827,-355.6370654707055,73.25592347503245,1280.5487497989964,-335.7145442017044,50.98690853301305,1207.8972042049616,-319.91480105027074,34.66483767755521,1149.709665781846,-390.8282422276686,48.07992532839833,1259.023228401121,-361.05148112232655,29.094743885196415,1187.5423743985189,-337.5691451555655,30.62678646019604,1191.3858388321319,-317.9328286423271,35.555675677590045,1194.0451601577017,-399.2694322633199,62.65224650923607,1246.910570555725,-367.8550711840205,41.733246464926694,1167.3445727494077,-341.7436444531046,44.52839306413597,1180.6501177359032,-320.92691283585714,51.29581290846387,1192.879932895015,-404.86554623677114,83.59602145925174,1243.4152765643043,-376.6016317002846,62.098211991130356,1157.6241463554582,-353.4423754637071,63.35197629900058,1176.3810504953465,-333.94527138351174,68.2908963774715,1194.875426328289,-406.1797198727601,109.11765066377781,1244.7182217739614,-385.7298238989174,92.84482726370233,1169.1127331974662,-369.59748877340684,88.57314186771839,1170.0571862511063,-355.41080133365165,87.41244501059096,1177.9891634287017
,,,-371.5831290713768,102.43490489205017,1335.8424624699167,-351.7538038346265,65.15919025703224,1263.1752816055869,-336.2684583667832,44.20813396633942,1202.6497953911057,-322.3224668153544,28.062088462373328,1144.4038258597557,-391.1300661798172,40.9732141710886,1261.5404143109008,-363.44486477435373,22.83093792490133,1193.9830467688105,-340.7217863839071,24.33593352110908,1199.9818669876377,-321.3634127204903,29.99841710427691,1201.8003642697495,-399.5768916889334,54.90667445630543,1249.0905489663858,-370.5852459591844,34.78131806267186,1170.9559345308226,-344.9227457046001,37.72497247374922,1186.0428554181494,-324.6047787497357,45.01497024534528,1199.2263116484983,-405.1448590247267,74.89544253670745,1243.8951472442159,-380.0505133794673,54.86768577929096,1161.6072347173013,-357.17545851389144,56.11827935599117,1182.7199974055334,-337.71566294427873,61.65441542415186,1201.9885749184193,-405.4232174208672,99.29954252941627,1239.7378090224893,-389.3315890061405,84.56740178971017,1172.159045483725,-373.4649547828383,81.10285460988621,1175.7927086714024,-359.10438198619136,81.2437079140579,1185.1719079507502
,,,-369.96364211240984,89.30843072170669,1323.0599145106933,-353.39751226866395,54.47941492575106,1266.6482042136297,-338.1236449518019,35.478893625917195,1211.7447312496865,-325.17641815461815,20.80130458250661,1161.2468185467383,-391.01385893367745,31.345808077645206,1258.3285916794875,-363.87402838794526,15.592356733476871,1197.151578586714,-342.27929157134474,17.95960843346471,1206.5520237108162,-324.58592523648224,24.241536047134826,1213.8226858017015,-399.48582557310687,44.97129513221583,1243.91597677646,-372.84278201137806,28.262515753877068,1180.6819092486032,-346.65757675235204,31.042752005560267,1191.8285513168435,-326.5287302967073,37.618105399418795,1203.5527740123239,-404.3280024768861,64.2877415980018,1233.9498482188956,-381.7219662517757,47.94232818742914,1166.3945285593686,-358.3062647774939,48.59307801107935,1182.5959130322817,-339.7933272351928,53.82404649802747,1201.712698519852,-404.3993071153531,87.51970990395547,1226.082205541758,-391.1960324806323,75.20756996387769,1173.2253948317093,-375.4813294896731,71.79119532363384,1175.9044870308107,-362.13269256702085,72.5450651718053,1186.3232639671112
,,,-369.64244664144326,77.6052617140668,1313.293172778499,-354.7296160470295,45.41718529724202,1268.6214537917688,-339.47175319872576,28.491842558317796,1222.8257987958445,-326.6936627662668,15.128139003480822,1182.3214499953506,-390.75589375748405,22.4735567755438,1251.697951372841,-365.6008306947553,8.729276963746619,1204.2184667112942,-344.30867192596645,11.738495491870939,1213.6856121064552,-327.6647797122606,18.68987861081766,1224.4457170168425,-399.5403270899131,35.76269094635911,1236.5249967420941,-375.852864847855,21.703606921944328,1193.0775457667426,-348.7476624782149,24.732398152024256,1198.579214631396,-329.0441251173367,31.19592198067223,1210.0141941252657,-404.610050013802,54.615904388943505,1225.8610174291803,-384.7459612606962,41.750413691619485,1177.911772339548,-360.0679844698163,41.91597116110101,1186.0543521435134,-341.7932833105731,46.574828506153594,1202.1744866297802,-405.14710514854266,77.34549695792356,1218.1266667182163,-394.66005731803523,67.63305774262132,1181.5841822925236,-378.4912041439641,63.93170855706624,1179.8391644961487,-365.8091492035031,64.33634605440551,1189.1180189392426
,,,-370.2472292898835,65.65423309582047,1304.865307928664,-355.540529900563,36.76965735976073,1264.2897038187548,-341.1517088173797,22.210681364431704,1228.8178465595665,-328.60252155710907,10.805816831871983,1198.0400733176907,-391.72897756423555,13.415227392642851,1243.2995869853312,-366.02575234220154,2.7376257181657593,1205.0010449651181,-344.94356128549555,6.2659270273387975,1214.4296882325325,-328.1580406675235,13.008733728050565,1225.7316094990617,-401.4180953368999,26.784519006819863,1230.7793368943014,-376.9224097908377,15.733641589866282,1200.642328543488,-349.97127879839906,19.361103217067246,1205.4447930015099,-330.5751376583771,25.788590402576666,1218.1080702838572,-407.08496915474876,45.996155259218966,1223.7732979790098,-386.2522015473212,36.06424942799413,1188.4675476978114,-361.5836699921997,36.69324898143693,1194.9112441858,-343.5414744567827,40.89054354983681,1211.3147045088976,-407.9900603400105,68.97688474318612,1220.14440827016,-396.21442494594544,61.111376796031784,1185.6228578673113,-381.0179298637739,57.182539805574294,1181.6438562938872,-369.67130763188277,56.65382628623945,1191.6599186392439
,,,-373.29816700291383,58.052717872515885,1303.3645685354486,-358.1749594049435,30.54848329646337,1262.9801898519772,-343.5160430036805,16.757942693578624,1232.1276116289664,-330.3756276793465,6.952044128780488,1204.6267027255608,-396.40420435080046,6.962657424768815,1248.6963079766383,-366.91494548328694,-2.076538594730181,1204.6050879498796,-346.31209710821815,1.2114281232875381,1215.0471016570036,-328.5014337634333,7.034912885007101,1222.3564085233315,-406.73839767753964,20.744396051720344,1239.6363827343853,-376.95532324675685,10.90181510310945,1200.3094752427787,-351.1462781541887,15.268276104833154,1209.4838290425646,-331.8190798315751,22.1576326315218,1223.2192126748862,-412.37417716959885,40.54907863277903,1235.1132465525484,-386.6401801204645,30.65455507213401,1188.443535960782,-362.83988245269734,32.31476260401105,1197.976978471074,-344.8144383388546,36.86310546947957,1215.5679475054062,-412.75821836656934,63.83625268860888,1232.4958020911997,-396.7337367405696,55.403203949338135,1182.3679554639002,-382.491604091529,51.8701258606663,1178.7305506315467,-371.7900304789192,51.323928319112206,1190.1693170800227
,,,-376.0633681615542,52.64266187512973,1299.8353702392324,-362.0102344865219,25.84739909539222,1266.979294706005,-346.9652119234143,12.159073095633966,1239.9223411449393,-332.9612504475488,3.10057743788275,1213.8899339424122,-401.17268714025784,1.993900498827999,1255.8324335936463,-368.53826535977464,-6.4966942367574365,1208.4256531758078,-347.5993049065844,-2.931873141847018,1216.9149288094543,-329.31532031633753,2.44465371943424,1221.3697413972636,-411.2000451556487,16.118964915124383,1246.4387417938253,-377.4718219453664,6.822131029423617,1203.7164940819619,-351.6743573841849,12.007939451869284,1212.674032280136,-332.19781936138116,19.198342116072286,1223.506271198525,-415.9183077733195,36.21907109617038,1239.941449576141,-387.0692308796963,25.990427784016852,1189.552682955866,-363.37827790365327,28.47326328360763,1199.4530977396423,-345.12424438427377,33.32359089305943,1214.4195416889927,-414.9230932094449,59.25087016633452,1233.9758341791912,-396.8918616435847,50.366299497259284,1180.6648830456743,-382.7358655471087,47.29568050995533,1178.3721692432975,-371.5592208668345,47.1132402487773,1188.6678243055642
,,,-376.75705096131634,49.637069892594596,1295.7951213085064,-364.76743046595766,23.317364974175746,1270.9867302182142,-349.73389357630754,9.3483916393868,1244.402034524946,-334.9336813243414,-0.6152062204213812,1219.034668949147,-402.7740001501504,-0.8614466000451734,1253.6810184791639,-370.9634915722898,-9.806181965246171,1216.3042870661948,-349.56930500357413,-6.328141790669722,1220.7545179507783,-330.98774659061587,-1.3402203451062005,1221.181926353997,-411.8987246982696,13.258546770886232,1241.510449160337,-378.6026869014852,3.9991830825032215,1209.1605894564182,-352.0586223437091,9.597202448391922,1212.0889059818971,-332.05336476247123,16.529679196546557,1215.4826177973605,-416.1995578897497,33.18858434114779,1234.4203995488535,-388.1924082570788,22.94602155813181,1193.782739413416,-363.83210653125593,25.210941602055307,1197.306090367546,-344.8121497671316,29.360835400338022,1203.1634043756878,-414.77028574130264,55.91145746909856,1228.1793869836429,-398.9203605653891,47.193039734222175,1188.6223194630948,-383.93180091002466,43.93223982556603,1184.3998073205394,-371.2089396159925,43.48655770795684,1188.6398985500805
