left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
22.41644765174897,-340.29654844058575,2427.0466065632427,-5.167078051036347,-380.14356492933547,2437.1675940643927,-42.904159388523155,-408.10571760305476,2433.923033864473,-76.68966849545238,-414.8758580791407,2430.300341107263,-100.85118815794775,-412.614097697815,2425.5895568714104,-43.735230237886505,-429.25897073421976,2397.3030586846453,-81.39999048285539,-460.36154824642097,2384.2562034540247,-109.45703747852724,-471.62371253449754,2378.939977771205,-131.69527702343126,-476.4512679381198,2377.990880497279,-43.173945763869085,-411.03948410347886,2375.0833383140225,-87.53339816276772,-433.51313517669405,2353.9049703171486,-119.66793125004466,-443.3264925572064,2343.374865594324,-143.84440165381582,-447.47684209117256,2338.8948120892333,-43.275925488344406,-385.5082716004373,2361.0806262045453,-101.79874905516488,-384.8965945267945,2359.575466447443,-134.6212598527785,-373.555653312529,2366.094354996557,-154.3135275531439,-363.0739061260815,2373.2801942142487,-42.75494561609757,-355.71738803007696,2356.646912433227,-84.57524319117184,-351.34013241655106,2361.045051173429,-101.2654500281228,-345.9294518846465,2371.768787926441,-110.14020253059127,-339.5096135718284,2383.037995196166
12.81274317130965,-331.52492537308,2426.8326585632713,-13.704296584697655,-367.1777497963585,2436.1650627478953,-49.43583294442944,-393.5958161824586,2431.5625018549417,-81.19619350513051,-403.4925046643268,2426.3192346281508,-104.49259433098611,-404.0544784451068,2418.2122829171167,-63.35685931292677,-411.2564036280457,2382.19315613854,-106.60945215694142,-436.20411598862376,2367.8189639034185,-135.49577522952106,-450.5388642204362,2362.6015212960997,-157.65208990874802,-460.83858555368784,2361.844749827682,-63.0638643576642,-395.38489588022503,2362.1782994964506,-111.52624179181207,-416.1028764456276,2337.595841799598,-143.24003986510752,-426.75059190521654,2329.1351231264684,-165.76154780380477,-431.320910659602,2326.1139273829776,-60.67572542199397,-372.46302860964556,2351.2617720717953,-116.7086071937631,-372.36754292659975,2351.4956396906878,-144.52668617352478,-361.4033862036958,2362.041350127038,-159.67700519354054,-351.7115434432532,2369.66395561139,-56.76037110528319,-344.77117773519717,2350.3005623937875,-96.65027927373299,-339.53298029503264,2358.004884217088,-111.186525686781,-333.38346275861323,2369.7221620520245,-117.36469915125224,-327.562337411786,2378.359396072777
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-328.00862282280576,-347.16802254262785,1902.0683595835337,-378.5212317804565,-349.4569802845208,1894.539568496932,-423.981975946987,-355.29997650308485,1879.2859323602745,-453.79220718653335,-357.1506732275969,1871.7387289826258,-476.14385614996974,-357.5979519532911,1862.949805501821,-393.49071329823937,-368.6029372220652,1841.3000918257853,-423.3665982426419,-381.2169976852713,1811.5734439650275,-436.2323869040541,-386.2620656978153,1796.3355046323643,-448.7444289197341,-387.6621785032625,1781.5237383997107,-372.2594257752399,-359.46064382529886,1827.3572071893996,-392.66033170842053,-354.8331625387805,1779.0067342050668,-406.749099947314,-347.8555777713021,1747.4022597439198,-418.4360891624489,-339.14427218037684,1721.8231921906236,-351.2860359247127,-347.53017211877943,1823.5543686134172,-371.82574087677926,-314.69700932045055,1794.3359187425224,-388.16765710771887,-288.50786835247175,1790.0912889955835,-401.2755895780931,-268.1787168310977,1786.7921015483857,-333.5479639032838,-333.33483999239473,1826.7596587053276,-344.3183750210156,-303.2774700307256,1807.122780708279,-349.2447504152515,-282.0889984769277,1802.507171551528,-353.1655907557185,-264.64340722105425,1801.2741303724524
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-291.56417961486767,-333.57959447936634,1874.9004479358218,-331.6287383733601,-326.739692756712,1868.9497096423672,-367.8225748707633,-307.024225730717,1851.7559515852213,-388.6031716193682,-283.2373240216663,1847.5566300462035,-400.02016827813844,-258.8930050745113,1844.0776285232266,-372.4382320357534,-300.6261306534118,1775.1182290526265,-392.94278164117486,-276.13368539088356,1724.3476822937669,-403.93849746941197,-259.1321770899515,1693.5519507881595,-411.8417221030775,-243.60216539844157,1669.366208701133,-356.1722911521897,-292.90540640963997,1772.77467244919,-380.47558074539734,-253.5899169448379,1742.7889231626634,-395.0469539865277,-225.19404695540652,1737.743332396453,-405.2045335496961,-200.7569735778414,1734.3574532756836,-334.70779032731923,-283.9034950669157,1776.7689938478165,-353.1011919909073,-242.44779960200475,1755.7906345831302,-366.72655636444324,-221.7941348042455,1763.5826303146273,-376.9532627093763,-205.6443503344038,1773.1022278026328,-310.1975237604102,-274.25862043337816,1786.1834554686968,-317.96280540279946,-239.99669521873582,1769.4493654269484,-322.69949880839823,-221.98277640138718,1770.5276365224115,-326.6993261413128,-208.13188436645092,1775.7709590543584
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-241.67407847936022,-221.82253056175716,1813.8199705891293,-286.7992133717267,-185.32241673687898,1811.7337775528074,-307.9362458149617,-136.14325753080846,1800.4812162581136,-306.5412633790507,-94.70493193894356,1791.3832685500684,-296.380093972147,-60.23987373681688,1789.0584300983205,-313.9007614212457,-121.7621059353302,1736.7181167581318,-327.47594548709145,-66.82545491467918,1706.8012416709728,-310.3559411707572,-36.27918448009098,1695.2934664547392,-293.7928690918985,-18.907469885269922,1687.0257398384374,-287.20761766050583,-125.2225920511242,1729.2180278656656,-288.3029321615043,-64.02939462780529,1706.7836523849298,-267.2483712894208,-30.530181260296924,1697.358231461386,-248.75438183959164,-12.128029485982374,1690.6990523594175,-255.80591272083726,-129.55130544847367,1732.7447158226455,-241.95109037203258,-73.24166977889394,1719.1602286528012,-225.24093257815508,-43.68801498203902,1713.68086213781,-215.3563681392973,-26.514010064050463,1709.1097511593193,-224.01430353429737,-135.39954986914952,1741.8695289741122,-212.43436747519968,-92.3443626492872,1731.8056156677967,-206.16385273217975,-70.0944245298943,1725.1105544210573,-204.5628414565177,-56.79880441022382,1720.274149879136
-193.7572793900709,-200.9553260681576,1833.2506545281794,-241.07267146268762,-156.93649291361146,1819.8673999214054,-268.46172115443915,-107.08613742088288,1802.6600107859379,-279.93349928041187,-64.8833416624445,1791.8031466398108,-284.1498623317351,-29.317428261678653,1789.0640319373824,-279.0286336778067,-100.65591203441974,1741.0034901485492,-295.98206249513686,-50.91939959481598,1722.2280412728055,-296.94726337266803,-19.51919114599073,1712.4531317644696,-293.1508879953274,3.7983397586857994,1705.4300966623912,-258.6065193060451,-105.73432198625287,1734.7736373651094,-253.5690393625011,-47.15007316231187,1723.5811458876292,-243.550015431287,-7.419509809395504,1716.5611974779754,-231.92357082754546,22.384152229049334,1710.659446174176,-231.20217843480526,-111.45283330733277,1738.949906451943,-217.273128557695,-54.38410791954347,1733.7537210660084,-201.9037130737072,-25.416716490289033,1731.90860170871,-188.60202945350784,-6.4081202804046935,1730.7146120770813,-201.37522037652064,-117.30337013178202,1750.9981369598597,-190.110829682962,-71.60668111772726,1744.2447443767442,-180.50641975117583,-46.6033766380642,1742.0441751796848,-171.42408396545454,-28.189279334346075,1741.8708208926519
-170.60275809175607,-171.96232037715598,1820.384849655175,-220.00733325465742,-130.60484098523378,1824.7389017352764,-244.58313807334184,-77.976658063224,1809.82952503508,-251.4021998587273,-35.522262670928725,1798.9740091053147,-253.98539510068545,-3.3654701738023545,1799.2495070761408,-245.70553540375363,-68.94079728651747,1746.6384015150265,-257.93137094107453,-14.64049119474449,1722.0382689217026,-259.3256466781845,17.67057916486642,1720.1638641991424,-258.06877280354774,40.966841559059496,1721.3221554955044,-222.56769328478035,-73.54361651572037,1742.8559089775372,-220.055731470863,-14.301236137487777,1738.767636041889,-214.8225345980711,20.00932611487942,1756.4836926211863,-209.75789745548727,43.39117918151421,1772.1123930627812,-195.52500731851163,-78.8182358093758,1750.617677161255,-186.45763866270406,-26.55287465642514,1757.238929897718,-179.56376400228035,-0.9430866666173482,1782.1216708487318,-175.14033947631745,15.731524050182543,1802.930709281169,-169.0124195948657,-84.81160836802496,1763.8333767309769,-160.1902275267755,-46.00854019735383,1765.9289955461877,-155.72204770267277,-26.270848178590185,1777.0272585595508,-151.72929110544683,-12.949612824026692,1787.7461054676653
-131.75242897816867,-159.07771320515226,1844.4750088592232,-181.5629737039294,-119.87134144937382,1842.6116008924548,-206.98751620411122,-70.991639570541,1827.7819747033898,-211.67799860185065,-31.118362372066148,1818.8338818047,-206.7563228323361,-0.5337417397174719,1824.8526525160905,-214.50961786002514,-56.41293999261982,1764.2204725407319,-223.71611888382728,-1.3303084223603838,1748.651076050684,-223.31376307038732,30.863897672184653,1748.33957888921,-220.0741908044279,53.64917802609002,1750.3309771995662,-192.8433711479375,-58.618181097737384,1757.4264472350576,-189.85489052397048,0.20544181289973368,1762.8593090805487,-185.19061152783354,33.32536580702805,1784.5472351716064,-181.30288728117156,55.099210052260084,1804.553877251824,-167.40367123735544,-61.94340566728138,1762.9312910724177,-153.97995990456263,-9.988528289053102,1772.085556453207,-149.2920315752446,-2.3819656482728955,1793.9881726610245,-151.34501388758625,-4.070669958430082,1812.9311154648165,-140.06858982445578,-65.94508644100938,1776.1136225652385,-131.5873770939863,-21.53199817370426,1779.1370835124392,-129.4315477712969,-11.453088461577643,1791.9000617140173,-132.63674099286715,-10.739688987176278,1804.72614382209
-108.89989742785258,-150.96608855892998,1858.7570406752595,-151.1839178680956,-111.01202386152148,1858.7752809262465,-173.13697455581035,-62.27739850828975,1844.529098112721,-174.43397776805534,-22.8281531444438,1836.057150424036,-167.16756907318373,6.072859024992703,1844.8287302772255,-182.53999032783872,-45.66257136138508,1784.2050442694915,-189.8568268928123,11.532240490151464,1771.9522937499153,-187.27777659664736,41.69695170470727,1772.4022155277821,-183.45071201210675,62.362593832383084,1773.8366593006826,-159.87604283166596,-48.663729619426974,1776.1647317271904,-155.7932587873133,11.295492838186485,1778.5931484015562,-149.49041648740294,44.87846468619651,1792.7180510426342,-145.4323686653881,66.86872901670024,1806.2995599737403,-133.74325764860254,-53.200936737763456,1780.5692147282346,-119.83107092679657,-0.6972667447343954,1787.755959822611,-109.36729886037273,8.633856739476611,1806.0902015795973,-106.72136828945725,8.734265377761352,1822.1036841833122,-105.94037191291964,-58.18228324410352,1792.1953797414867,-97.6344944815776,-14.482032930102186,1795.4615124032691,-90.77879243337205,-5.275976694110327,1807.583742459306,-88.73939398628218,-5.061490448181487,1820.4199184881659
-89.06110182559318,-142.26309866340063,1871.7144074327712,-133.95807825061516,-98.16417861409467,1871.6302544309638,-149.13367395946702,-46.03468764878836,1860.3443530632474,-142.79711102970936,-4.325395935381794,1856.338237678158,-129.99630990907036,26.497090236328905,1867.7255852834073,-155.3531663501041,-34.142927297421465,1801.2621989343725,-158.69970809407886,21.98320608989875,1790.8142811716884,-154.34004011621795,51.297583426164415,1793.394833762499,-148.98037338338153,72.32761102978422,1796.9541586688993,-128.40796907988454,-36.14500097423408,1795.6160946993448,-124.27991222048512,22.400838115290572,1801.4899877893804,-119.26888565141424,52.61095616530396,1821.41667194834,-116.58401271356784,72.76840143159833,1839.574682981298,-99.308285408401,-40.468432308174165,1801.7687441396602,-91.68229196389699,8.30482421316573,1810.8421479802143,-89.77674484880194,18.623941867224026,1831.51631613051,-92.01570052114747,20.1863082847514,1850.2884336587363,-71.26480953627578,-45.74527355427736,1814.8564781827276,-66.70289783527969,-7.29687960136535,1820.0698048884487,-67.0635204300722,1.4495887625716024,1833.742253176953,-69.73378595553493,1.699129025522671,1848.5480389494514
-63.22536410127749,-136.96774679478918,1885.5112624538406,-108.86058437734499,-95.20001854346084,1884.2266225004764,-121.36639003389394,-45.503558683063616,1874.0362680679682,-111.79224170926486,-4.925908924332531,1871.7369317041682,-98.06812384508605,24.180691431568782,1882.2071207099868,-124.35238128807224,-32.60136437239606,1811.8936323229464,-127.42504861795823,24.79907907028612,1802.3630540570787,-124.64065694057265,56.540378587384645,1805.808555886985,-119.59301972573512,80.13078284004759,1810.806206841158,-94.13705953250717,-33.53869296571239,1809.9416058058573,-89.68445112782943,26.394284904612093,1813.893030264516,-86.72076769788812,53.97476864779507,1832.4234645393865,-84.5874027088994,71.49545203797821,1850.4889326864948,-64.92922230442151,-36.28375956672673,1818.9652529646512,-61.76479287237288,15.083177975086626,1823.372246322694,-65.90239708950325,22.794705889524142,1840.6057049542628,-70.57660365185578,23.219890613410172,1857.7464058290557,-38.08269751052924,-39.586098667113525,1833.0429271451371,-39.852525363579986,1.119646304134008,1832.3067368598752,-44.057808540061,8.50136121780717,1842.4483951736054,-47.66513450280453,8.37755040320831,1855.343457572498
-50.71164088763132,-135.63261459250018,1892.2812656683689,-91.05787042802204,-91.65457860711525,1893.71825712811,-97.22556661856984,-39.50126475306978,1882.825306457471,-87.90253837677733,1.251302240765318,1880.8239738919497,-77.6063430474774,29.63295346730337,1895.094089113214,-97.44200621727467,-30.256746428705135,1825.9097924392777,-95.7315259119586,28.102011777113695,1816.402983481282,-93.2765141129276,61.697651227027755,1818.2455759321085,-89.60812624914529,87.65606677532328,1820.9844169919434,-68.57761101943346,-33.49284408260125,1823.6640873313618,-62.344052916357946,27.576324156367686,1829.5814686097697,-58.529875816096144,60.805744012571836,1848.451557031069,-55.67377473637571,83.80480591535797,1865.3305810689994,-41.250602143228036,-37.441781369047874,1832.1663804339826,-36.55781637808422,17.49591623305004,1839.6247259449876,-45.455305494456624,27.198292143824446,1857.6005355158552,-52.385041063299425,26.902377722160296,1874.7405861747002,-16.17383013591019,-41.44173842571769,1845.7035725742746,-16.91711847558436,2.133607333004606,1847.0263466740312,-24.343521984338967,12.607320636547687,1856.75115040731,-29.852961866494976,13.42128042880593,1868.7956571256218
-46.35722457558259,-137.57589958428306,1884.7935869871803,-81.31532662627488,-89.01215846502245,1885.0321578986996,-80.66193432814339,-43.608924329424745,1877.1745652619989,-68.5537204548626,-10.287946914636724,1881.726449555134,-57.38850333900358,14.26658462486033,1886.2653764707902,-79.93111356596255,-30.646846296024815,1822.6371128087371,-79.75688842829764,24.315549414969993,1823.9782988408708,-77.72127380336251,57.64169184831204,1829.7102685944008,-73.78075260283623,82.43090938314695,1838.6309259317686,-52.02169313956053,-32.1873647782333,1827.4116148077421,-43.88719451170531,28.259990575869743,1839.6855026539088,-41.44167021919027,58.13288197791616,1853.86893657993,-39.52951787764364,78.19060387535126,1867.3143519356236,-26.251326157075194,-34.45956345085428,1839.273419340601,-19.614339650444396,22.36783361004887,1845.732202240174,-29.305689629599257,37.3313956812062,1852.3679573755473,-36.92389523256207,43.16886508803978,1859.6367029703467,-3.961289265443949,-37.35162965724585,1858.35977463096,-2.512418336813491,9.498225903466219,1852.4441096041444,-9.65499680517842,25.374915556065623,1849.5939855325962,-15.208413259253415,33.618409670254294,1851.3533224245014
-50.846116863255986,-133.50673747857374,1883.6027419371849,-86.44539027508712,-88.50828128358111,1883.4000946572273,-86.05516284733079,-44.9511559841224,1876.643576467945,-71.45725631775979,-13.115691252977687,1881.4179040490194,-58.075650645001865,11.652933057209822,1885.9276381364298,-80.77106102807711,-30.34802829738717,1822.0524237394989,-73.93355854525238,23.084094069788897,1826.3446328365296,-68.6052926884252,55.50657126039384,1833.7848147111704,-62.04634788900334,79.69636299120913,1844.6618098912836,-51.926715531905664,-32.2267001217302,1828.1147751549522,-41.92151634787628,25.36086946547863,1841.9189865040298,-34.768604299563265,53.27004321776798,1860.0457360090757,-28.48537735832074,71.9925728532461,1877.205681902884,-26.221300480386155,-34.73375932559592,1840.6377328326496,-17.21979311087921,19.662522099022755,1847.2117010895142,-25.860141507604645,34.57641967088638,1853.537131983725,-33.167022276623776,41.22491906618538,1861.2589960516857,-4.123543261559533,-37.70410818357895,1859.7219958076007,0.899957771949405,7.208148785864621,1853.8291691207821,-3.884096529320778,24.068402109089494,1850.0411375279457,-8.675589858384116,33.92604919692161,1850.9859484751844
-58.61422089058078,-132.8300705722086,1867.863767069355,-92.38374606750531,-91.58891115092776,1870.522145548239,-92.13952013488245,-48.54088570779184,1864.6140966984512,-77.4459223694341,-17.62195646435462,1867.154716984931,-64.53570077692392,3.780863331928149,1867.9035304358033,-89.29327267537735,-31.35466051847006,1817.3846919635116,-81.28375746554339,19.72103376503623,1825.6361105100827,-74.08645754030003,51.19157175301323,1834.6570724140884,-66.7618729528779,73.7311685910996,1844.434234173561,-61.67629583189196,-31.152836198855837,1821.277174976472,-50.49339458890641,20.635181167037636,1834.0330976836078,-47.562490899719556,43.294102202241305,1843.40484319329,-46.43159225099072,57.31135345876815,1850.2247032091907,-35.47793578124152,-32.55619988804623,1831.530302213323,-26.299406091212575,15.116974262410722,1841.7937070135774,-33.042610202398286,25.134609958359704,1847.1238871286641,-39.4849842481449,28.755345545869563,1852.362017046381,-11.60126537635867,-34.665556055558305,1848.6985965196914,-7.2166796916241305,7.514164249696913,1848.9036408001211,-12.576362001416843,18.26557730072969,1848.1111314492005,-17.309434496063382,22.63155018111782,1851.1386971546603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
