nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-91.36728639067903,-253.64797882398605,1372.4281348439317,-69.12628693388912,-293.5355496963949,1420.2450811526246,-53.626268135203155,-293.16030211384935,1420.0749508559666,-39.553378837759034,-293.0355366794565,1422.5962018458704,-108.98163759700103,-292.75577965376453,1417.17054072424,-121.85027279733251,-289.4427807861857,1404.3040345472946,-132.99190418557052,-289.7037390062182,1409.3989400164853,-18.57271843105885,-277.1529391876763,1414.2768862770495,-143.18579644873407,-284.53233171015717,1443.165154378953,-68.80450148927858,-223.2922897486873,1380.2021570061497,-109.5113427705356,-221.17443425516493,1385.8731952025025,80.31558414556407,-53.49562784020753,1422.5471456000919,-245.21801298813236,-93.55681240432274,1414.1298320589196,193.82157913262003,242.05791229104088,1599.9850218132879,-382.1805846380268,190.17235456702178,1464.0941973078575,88.39716920642844,118.5321845197866,1179.956125191656,-357.5322862550328,41.34521215988215,1293.9122060480647,57.46812350995424,112.38632112300574,1109.274555130294,-341.4806306900808,18.86385824781936,1274.2163724457212,57.3594200722737,70.20828098422301,1096.978957635689,-339.82155024658584,-29.377570255011815,1255.8108394070805,61.35024762907475,71.19577626119799,1129.3157330036236,-337.90941286749177,-24.258449973673486,1256.278624016574,13.378261237030596,398.0057358536814,1310.171631270849,-200.26567403045274,382.915187111295,1288.225702719781,,,,,,,,,,,,,,,,,,,,,,,,
-99.03694246390148,-253.1079309918325,1373.1011639449669,-79.76771672242695,-289.9358459546857,1407.3760098010903,-64.17949567628469,-289.49990806377286,1406.7117550674056,-50.99961657390673,-290.1093793761668,1412.1225310482646,-120.48397542860219,-288.2117536583448,1399.6499571931338,-132.99626968586472,-285.3617117156167,1389.2949294975804,-142.77851017846686,-286.1035789566851,1397.3862507316537,-27.312132375639386,-281.78455935386927,1439.7737313032026,-155.58198529905138,-281.19214664117777,1441.859864053766,-76.77311199016265,-224.12821415498425,1385.864794325402,-119.62283171513037,-219.67589857852678,1383.1558614979351,71.39371386487365,-55.62552834068489,1429.6832114851597,-255.35233350157537,-97.31132680019836,1433.5788025881398,174.76941629627143,228.62204302835192,1544.6521767640968,-383.36405701086767,189.58687558572566,1465.4353735388079,89.23691497184257,110.23183726554778,1188.0612371001396,-369.13568368732143,49.03928685161017,1307.4405578182195,58.17044115533196,101.13906542396386,1110.7326654628905,-354.96279185404984,28.24262204235091,1295.282871359042,65.2227606695899,62.22983352582566,1130.9077805355785,-354.68373791083127,-22.443836463549395,1277.6072945026722,67.76057816786647,63.26988748815573,1162.5453601197064,-351.7946260955381,-18.390615559612748,1274.4606822689846,3.60794933203092,396.84464045305134,1307.6453281287002,-211.5149468089604,382.5114428920881,1289.5861879301724,,,,,,,,,,,,,,,,,,,,,,,,
-109.36623101887149,-255.3127321756861,1388.442518839858,-92.030884359065,-290.61782226446513,1413.7232233686116,-75.83605227538136,-292.0493725160388,1422.1977017247991,-62.75168034981784,-291.9126989248086,1424.5926414244211,-134.0644151237123,-288.15752741687527,1401.9362707023822,-145.0874443670175,-287.66276672325927,1403.8990482246907,-157.54287268298447,-289.9395100139337,1421.7088121063125,-37.97457475519028,-284.559130140926,1458.1561567675585,-170.85107766259435,-280.5718433727397,1453.820840654818,-85.76854873689035,-228.21977477147263,1412.155546515725,-131.76693295799035,-220.23833890849988,1397.1150088156594,59.85101049070431,-57.62876817233883,1442.5235508837438,-270.53498578406914,-99.2710894451331,1471.6813096481228,162.49747856167062,217.23134982086685,1506.356608460101,-383.4354630223932,189.2076000165188,1447.461845299169,91.8507823006676,107.75758886969028,1213.084458707088,-382.610675089256,55.586061512449966,1332.88825473068,58.4175369583361,96.47361664540446,1115.8288750117524,-367.75848024845845,32.61042357569738,1307.5678106137022,68.9426275028933,58.44008588318131,1174.75980466046,-367.9332454947573,-15.55686835636923,1297.297416472644,72.40089334675082,59.94601160155404,1217.7523248537966,-364.88369164908875,-10.845905820175444,1300.460585783207,-4.625669056344779,401.50678582935234,1316.53554712522,-223.0394840138593,389.30493136742973,1308.5240775906545,,,,,,,,,,,,,,,,,,,,,,,,
-121.5270355385537,-252.8534225101927,1378.1380388285788,-103.76902129873173,-289.72206523800116,1413.5151787236407,-88.13861232949462,-292.26127405107525,1427.672007643186,-74.27632142975337,-293.23749848559754,1435.9296956323024,-144.86114967894926,-285.29913804148725,1392.0257063042682,-155.73410124500091,-284.83836415929244,1394.4799132131666,-169.7736834857286,-284.9136331928322,1402.9017982252988,-49.94044630437495,-287.57331253734964,1479.3950288058659,-184.12365980436738,-279.99266628912756,1461.41225891456,-97.75010906075508,-229.75926007482983,1421.5043138924918,-143.86288103648772,-219.35933465826972,1394.6112300882708,51.51180743525121,-60.79885780058544,1474.705518445509,-292.55027856791816,-99.2634811592084,1555.8392856348744,146.01971222424092,210.2567339938685,1478.4575943778407,-394.34771604426095,202.48322592023942,1478.5116883318278,95.36345115472062,108.38574739184173,1243.0245836052864,-394.9175258578902,68.3025173187146,1355.586278245753,59.002453875317606,94.75836239841975,1130.7781272782659,-380.2288461547865,38.586740890388484,1303.434991888622,72.68649335586105,55.022595195899804,1213.3215561930756,-378.77433310322346,-5.585023919700864,1298.8900041978131,77.33497293131634,57.08634136554447,1263.9167540743392,-374.54859518188795,0.8062013056144377,1307.998554759919,-14.150508850772876,408.8373108810572,1335.1719652953323,-235.18892193803285,394.26311971194235,1322.8274097285712,,,,,,,,,,,,,,,,,,,,,,,,
-133.43347351867163,-252.66075561410867,1385.025276672016,-115.25784924285131,-291.19137758031104,1427.7266419833086,-101.1772643444936,-292.4947380998121,1435.9972837867647,-86.79093166362517,-294.4094288697748,1449.1446871536364,-155.9526410947735,-286.9803365681401,1407.7739055502864,-168.15895603377209,-284.63219564205474,1402.1633368481725,-183.13119043930087,-284.3467924867519,1410.1476864817123,-62.33907021345877,-288.8780877790639,1496.1949366862646,-197.9188551221931,-279.63138026338726,1476.230790948171,-109.8765761946408,-231.18582415765493,1434.1758030725534,-155.69036115446448,-219.41999891700712,1406.8285548273861,39.70346192629486,-66.41740881613734,1477.1216178913273,-302.90059629203694,-95.33477455969769,1547.0775490332342,117.3081145370262,196.57287521968405,1421.4411785132304,-404.5058664686009,208.32602112170994,1494.3965154448383,98.24539521411862,110.04367259513883,1276.6389801893893,-402.13293119707095,74.94895390030587,1358.1340661379722,60.42289479894973,96.33555328022845,1162.6165649033596,-389.0189410941723,43.25757700346833,1269.307970461318,75.14739813478829,54.31083436163434,1251.031181461132,-391.09606063321627,2.1606246782794325,1302.438794011299,79.83298560287749,55.58936790619513,1298.3070196587878,-387.2719189976093,9.122307626974354,1326.4043691566155,-25.799022928950208,411.09274671099223,1342.9744413252604,-246.41769428416694,391.19218083172126,1311.9874633899913,,,,,,,,,,,,,,,,,,,,,,,,
-146.99845368601422,-251.9711352976907,1388.7318957060809,-128.8590420363507,-290.03241811880906,1428.9794120124145,-114.68388514468647,-290.4368521245306,1432.557368600672,-100.34091094632986,-291.62217101631614,1442.2480667158682,-168.48475984483878,-288.3322495001857,1422.5482080289262,-181.26990257309274,-285.47332428668705,1416.1782676868672,-196.49696880150898,-286.9051928517426,1434.1676072328737,-73.29742418043358,-287.6664865671824,1498.8544174382168,-210.62214152662116,-282.15858311389854,1504.8798655586056,-124.01566136751701,-229.13871699769342,1429.3945123635751,-169.0177738353114,-220.42015800996765,1421.2030191102874,29.314220928008176,-74.4890683171784,1464.752745728172,-313.54271945973835,-94.90180265379459,1559.2866556016845,107.3747314852763,193.2241447658193,1435.9428518300638,-413.5382238899386,210.9872623101128,1514.3509525116954,102.0238949809956,112.54854271720441,1326.6189265074574,-407.62204910578964,77.11115617045776,1339.8382352432775,60.55036944155477,98.4274637891331,1195.1863148454947,-398.9300168150354,45.609915282205144,1261.6036229341873,74.64866641756574,54.362276843064706,1277.8365230440747,-399.27106805110157,6.094520953722396,1292.0679821206745,78.94051438471809,55.05941117814126,1322.20726022686,-393.6491417028355,13.093210882241712,1310.461033289367,-37.29243104078854,412.76012040248065,1351.7369107886736,-257.05649471251206,391.37802652468616,1315.4356856424629,,,,,,,,,,,,,,,,,,,,,,,,
-158.565379948556,-252.2644226159632,1395.881841524385,-140.0169130168956,-291.9843627720938,1443.792136932326,-125.37816037981892,-293.090945448643,1450.61176231013,-110.96184772576802,-294.14653166741795,1459.836969040015,-180.1662309288985,-289.16690680601465,1433.0308118177122,-192.86412861796845,-285.73653513213475,1424.5899156422402,-207.70304940741406,-287.5518185208023,1445.1363531553445,-85.25872664436297,-287.6502342381206,1504.7660032484039,-222.24206860654706,-279.9194103161732,1504.0791162562086,-135.86549693543057,-227.9270157684065,1430.4879027480952,-181.1845651390264,-219.96166049449104,1422.5404411977354,15.78169456975056,-76.51473884473043,1428.619091910864,-320.6384337866171,-92.91559671248343,1526.8790264474906,97.90656729138347,196.37206405182658,1460.2684733519507,-417.95127269520543,206.86366765881357,1497.823322427652,101.49345970332674,118.84181563713717,1375.668795457296,-415.5846527751423,83.56436750761866,1342.8388995518164,54.3761419396207,100.97008459166109,1218.7844152750663,-411.30673305207716,49.17236864991349,1270.091210931426,73.37384932462882,56.20035112803018,1300.038984900916,-412.35121450726615,10.646821632918327,1310.5092591715813,78.28942042766793,57.34504619641266,1347.2806583613499,-405.6304413965228,18.533395980420575,1327.2614621181187,-49.61369389089082,412.22875455103235,1356.397194443906,-268.250468007467,389.8314499549797,1319.5278435567109,,,,,,,,,,,,,,,,,,,,,,,,
-171.2276093654792,-245.8330818733667,1366.8272743942039,-151.68710446291487,-287.5045167909376,1425.8647211044063,-136.85978160753652,-291.3634415397613,1446.1415784250755,-123.04047074926135,-293.3594847805116,1459.8986167197268,-191.12460310224395,-282.6787840975805,1405.4388766680922,-203.28268049030106,-281.0756638793175,1405.2670574983902,-217.14686482479664,-283.8909304075523,1429.873314594774,-98.47600315145722,-290.2081840086987,1521.304621861393,-233.10027538304058,-282.04700269357244,1516.7738195786533,-148.93207988154717,-224.00886192077306,1416.1925498227317,-192.68536673913928,-215.78916920598004,1402.8719605089748,13.160514956769859,-80.06031352556636,1489.9564371427687,-333.6238498334264,-91.16794663279995,1532.724556605407,84.40583944175992,200.89744520356385,1489.791087185628,-431.48162469498646,209.16062554092355,1514.8747630098837,94.58318044176787,124.70536574565561,1405.3614097936822,-427.6053760099979,90.2360992848857,1358.6434340527444,43.00781129925059,103.24244984862993,1219.6357366843094,-425.4313144193802,52.97858921577601,1288.7686537330371,68.1448314149079,60.191217635039294,1319.2884613998656,-425.0499961684795,14.55600008456506,1322.254036806195,75.59647498937673,62.15476750698731,1383.1885526541844,-418.9666108002936,22.97833359691615,1344.5868490662679,-61.78134206867365,413.86158818840437,1363.769999314011,-280.1895986775742,389.96732381977114,1325.0278808321304,,,,,,,,,,,,,,,,,,,,,,,,
-178.30571869656612,-243.7337518709864,1364.0648545098852,-160.6663260055369,-286.1929969765537,1425.4283516979506,-146.04895509996402,-290.5549619247651,1448.1136784787518,-132.31794577055305,-293.1841555705028,1465.5239952595334,-199.17123232192748,-279.79585340850383,1400.1618757427282,-211.56893768238282,-277.47677967246716,1397.5403614725549,-224.36774883830398,-278.46560797281217,1413.9074144711888,-108.5964697769669,-289.6159801098099,1528.7154348716358,-242.34666419452392,-275.46948938122773,1496.65185310442,-156.58626930918254,-221.90249406025924,1417.3208207319497,-199.32494304745032,-212.60186998503107,1394.8993972517305,6.882918987272452,-81.65055152547232,1550.804562143654,-346.8140479371044,-91.12126595753072,1546.3254525517248,66.34621960630552,205.47415858927633,1482.5493950808025,-439.631103200012,205.5331503970467,1487.0089332796665,87.09222132735592,126.84358939300026,1420.5697576071586,-429.6717566340921,89.38704506377864,1325.5168836621542,31.550366156260367,104.8110156126069,1211.192435400625,-435.837603531722,55.093333131076164,1294.2496354980076,61.47161548509093,63.76149279186304,1344.3060849201474,-433.7090543835114,16.65144925087456,1313.544240108909,70.90021182309341,66.35666142340901,1422.9642114792412,-424.79736168211247,24.981261033073654,1323.2028095223927,-73.34162639479845,414.7254948773789,1375.2843574176525,-289.6291129557092,388.16450970463006,1322.9682120055252,,,,,,,,,,,,,,,,,,,,,,,,
-186.54671763389607,-243.99261001845076,1369.0647781659063,-169.51082357825823,-286.61071421673233,1432.0100416410614,-154.37939281390132,-290.7115787769204,1454.0024873804284,-140.99375476604357,-293.9796308642594,1475.2540693526767,-208.9931560812365,-279.7821528854448,1406.035437714016,-221.63012763445215,-277.2518118740432,1403.5981345454893,-233.52212651695717,-276.64692293227773,1413.221022106669,-118.6758815365047,-289.3996142811461,1535.5851530262337,-251.71454669725443,-272.46627318443,1493.4009469667533,-164.69178942627596,-222.89217057409485,1429.250698017998,-208.30555258690632,-213.08839023537456,1403.5058996476914,-1.967664862533174,-78.06061215196013,1572.799222912501,-356.31370971242575,-87.88685140438653,1552.494658982081,52.93914978554605,208.51500037215044,1486.304752133995,-450.94121052785357,206.3010503888998,1492.8439664347268,78.98691771866093,129.53663315951871,1418.46788342821,-438.34528827461435,97.7164024193787,1332.4024713843605,27.025392392066937,107.82989910758594,1232.0289304653506,-450.84903042424656,60.94603945974327,1315.1360474909127,54.42255957540233,65.53976288922193,1350.7567690780854,-444.4149318115957,21.867505084390043,1322.4467430815305,62.5797340702038,67.43503275634136,1418.6546237954544,-431.89417569488256,31.214143403400005,1323.041152509278,-80.73390610161017,425.8359339428647,1416.7255819873892,-300.95551932171395,392.97128714968403,1342.0891536966087,,,,,,,,,,,,,,,,,,,,,,,,
-195.2873403984495,-246.99740003998178,1390.4048576950518,-178.1895049881666,-290.5866215171722,1456.2831740360334,-163.0541842089552,-294.3086108203161,1477.1086781257995,-149.8296997636076,-297.2650680727372,1497.4816307875476,-218.6281722219994,-283.68733432474374,1429.6463358761569,-231.77655017333018,-280.81573053968197,1425.6790243811984,-243.91491549953776,-279.6884024379004,1433.0068569378373,-128.15530917722026,-289.3113677655438,1540.8262216638998,-263.02048544230183,-274.03925408585394,1507.2707728441255,-173.20040455044412,-224.23472044187054,1444.949632613893,-217.83415305528126,-214.66242832455805,1419.5407306819573,-12.564158631690695,-77.302314176944,1554.537113765978,-366.3542788143337,-85.8751920893469,1546.0509067235262,46.41635543031653,209.90610942271573,1492.3971440846726,-464.549181837712,207.16717870998696,1502.5167962943437,67.2655597601061,129.45449792756804,1422.5423401078363,-444.59093571930725,101.94273786475236,1331.6134083216189,18.096389562787717,106.34357151860317,1225.6735733798662,-462.00219858666367,62.54660239854353,1324.9410139931672,42.27670889066048,64.01966771347617,1339.9422175432237,-449.1975953368501,23.619990856267776,1315.9413236134847,50.451982877378214,67.67290030379412,1417.4013307606342,-433.58369547979345,33.948796181814934,1307.9571352548035,-85.59955456415473,428.43962007693,1428.7261689328961,-309.53899691481445,398.7983823624395,1361.39014425145,,,,,,,,,,,,,,,,,,,,,,,,
-203.45256034725878,-243.85140798331673,1381.4140499002347,-186.90231129028479,-286.8602229729768,1444.2874698455996,-172.09407015892216,-290.80616947501267,1466.3643867882045,-159.01561909387087,-294.06683201919446,1488.5623363151312,-226.5924414800191,-280.5408767441303,1421.5044824794052,-240.29413131791964,-278.91443395718244,1423.7401353022544,-251.2771646766715,-277.109602945546,1426.9712178341917,-135.41323740870288,-288.7305969372554,1546.6608857933318,-270.66419032912904,-274.6375445709106,1515.4226459333238,-181.67597472867195,-220.91825773353727,1439.1931484959148,-225.76873300000736,-212.38339640840343,1416.1309325586303,-17.26951122840098,-78.94266988473713,1595.6383390124877,-376.50171601677647,-83.8062453665228,1563.7835929092237,40.4586712519827,219.36268434707645,1545.9762876329876,-478.798167027402,212.60169347070874,1542.4858575775925,53.09421797442978,128.61748341671478,1408.943151812236,-453.65471366019574,101.59080789090916,1340.3550859337583,10.280853583880461,105.33006928242436,1235.6441346591823,-471.4045772960222,61.57325767708825,1328.3059622585454,32.52618782584433,61.738665473435695,1326.6004433620403,-455.66084005640545,23.05118886212155,1313.9163218787123,37.93311648990018,66.36503859682834,1397.1641920353081,-439.21823989988224,33.74052995619625,1306.1145576190813,-91.19264489003531,425.4385393179164,1419.0378818560619,-312.42081596962856,394.02495793249403,1344.9685263409494,,,,,,,,,,,,,,,,,,,,,,,,
-210.48129239559475,-245.03148313410378,1392.1151305296319,-194.0439860192064,-286.7943414340222,1447.9723486214807,-179.04087573581745,-290.630281909185,1469.7256935756966,-165.76788196550828,-293.57929177558583,1490.4296322441944,-233.49870815207518,-278.90931402830273,1418.4857609395212,-247.86029956139888,-277.90323163805243,1424.6358543245176,-258.185121960835,-275.33595115934105,1424.1403357250763,-142.46985835669724,-287.9344417414081,1547.8926690534504,-276.76639498393354,-272.08205482817016,1509.15985669794,-187.6203672952147,-221.75549301175204,1451.5473101956593,-232.0520326224241,-212.42146338018995,1422.630982598249,-25.249918511434167,-75.83745842119473,1607.5095594296615,-381.9828608320433,-82.34848810897616,1576.303840395753,38.36643775821678,231.5311300029372,1623.3045696303939,-492.64774100464916,217.9829454458518,1582.4657818102817,36.20278986368061,127.7708068655812,1392.801298860636,-464.7461842184555,105.67973415513126,1364.4334247657448,2.8359371636493793,103.58824207858788,1235.2964284957668,-480.7989955189494,62.139789834114154,1344.4159533678499,22.277397812536172,61.32459235958016,1310.2606518863397,-462.15305512988533,23.903860046681814,1319.5878444888058,23.757193370013766,66.10521530302606,1368.2217069096025,-445.2128438157209,35.54633999995687,1310.6687065782996,-96.75264223920475,435.46490183488845,1452.2325618893403,-319.36165991687056,400.1616233924558,1365.244597973145,,,,,,,,,,,,,,,,,,,,,,,,
