left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
81.53057735839465,93.6815828502173,1396.8603040580156,70.8112619580983,71.51506694053754,1383.9507731954789,68.27434391661376,46.395710260533235,1367.056333146994,67.32430392196866,33.03354919755703,1367.5656639380816,72.53972947402659,24.941532482780516,1403.8815538599547,100.04432307590997,30.624138174578047,1369.5418654664,97.28442687922642,10.87534733066055,1370.7850881495265,80.94423471606255,10.375796738550832,1381.9712274318997,67.65199436158737,16.550697820064816,1394.33093943281,112.81201851909945,41.21967566770741,1364.5604004979823,115.4512597373141,18.859239542160363,1352.9324453453346,95.06100976334622,22.19026075563414,1357.164521359376,79.71720558677221,30.84621964872392,1361.8952636108668,122.35358855780429,57.10987406343827,1361.2537829558717,128.3857256668944,38.06325387586275,1349.1983904211195,106.58176489498355,39.35760663722557,1351.8931386761417,90.61997358784875,45.67278942714294,1355.9874183176883,128.41540624233645,76.66342910947198,1358.5419945800413,133.46929760567022,63.0298366376614,1336.9004426492938,118.78790953154262,58.585839034164835,1332.5636123259806,106.17172409424779,57.791081079777605,1334.3608186359975
85.4932161231914,95.83392676626688,1405.7529448108542,76.5325237207648,73.04928375222693,1397.6124922831373,77.28063678887223,47.773279017065114,1389.589674399168,77.11879872493306,33.88731327900262,1389.9461557283898,76.4649898371261,24.28440060134492,1404.8568873321426,105.33809875800333,32.9821191473104,1381.977066484619,102.08331035326418,13.049263132372404,1381.0764546298674,85.09666985161746,12.110655702833352,1391.2883323078224,71.03034930275103,17.9507110411893,1401.419590853463,118.05617010453022,43.520333632101995,1376.989194857276,121.4027360131947,21.266729953008138,1366.3527163482963,100.88686840860906,23.93538747195843,1370.0112532307837,85.59336792680766,32.05822079334125,1376.0319476880004,127.58969173313015,59.401914832222786,1373.4132626239525,134.88535933742187,40.26879929472678,1363.2262102402433,113.4965259093901,41.02319153220813,1366.4503656750871,97.67689249383548,46.86747764462603,1371.304484819797,133.93874172971263,79.1788650522446,1370.910177458597,141.2840685700441,65.46784269430063,1354.809677788001,127.79631266408731,60.81561328684412,1353.9383876139007,115.63497729277883,59.77582267858825,1357.7831765614146
85.96681691745519,96.26131796150871,1398.9338270399362,78.69451844830397,74.24228049282142,1398.0989066738582,80.19757548209326,48.71884495260954,1393.0685730649516,80.16580460648194,34.464483484389106,1397.088942343767,80.83730894304297,24.148535365401194,1423.0688090089268,109.17486288602777,33.69706726435555,1385.0736210065959,106.90708604291132,13.943250313556007,1384.745823247659,89.68199608158714,13.280834464101842,1392.5989603433331,76.0815479263073,19.457762762004354,1403.5638442586915,121.81101709461392,44.405857565674296,1382.6213665130103,125.3732184972252,22.510356939462827,1373.1919687873499,104.96711815330339,25.768127717727523,1378.2208247812785,90.33608416733144,34.64234599474758,1387.4785475808726,131.50508469406475,60.30732660524496,1381.357199337994,139.80956457151763,41.18351789450822,1375.4724997192122,117.72859962892157,42.34839894445322,1375.8619493400804,101.81782077207369,48.8252107873041,1380.3293861804796,138.12720898054056,80.09036790490846,1380.470715949968,146.36277861222226,66.26268139779684,1366.423789358625,131.82495883453234,61.84378079660962,1363.2851479022688,118.99535726578463,61.361667906699346,1366.3806270332648
87.91589827241465,96.37419744468932,1402.7574551788334,80.64696303771184,74.13172914728518,1399.3568169402417,82.7593654332835,48.482103258533606,1394.9639247544044,82.5688911337831,34.119015595023214,1401.547288628681,81.01892281243782,24.045343019503814,1427.2554223436598,114.03304678877441,34.880810468796895,1397.075558722571,116.14180340573397,15.129743326672552,1404.3627277214302,98.36913956642005,14.670636579509935,1408.4867503148496,83.92774454654094,21.05438883535364,1415.7014405150308,125.41927777651814,46.123814593873895,1391.2879624494103,132.46375994888106,24.286707233974752,1391.3604327056228,111.42972523259182,27.133611883481937,1393.299228468829,95.74303611604869,35.690947277245115,1397.5381163914933,133.4386713214041,62.08846382141799,1385.138261763661,144.13456706038352,43.242663295698826,1385.7236027578892,122.61059563889049,43.65810704519431,1386.101614753013,106.65419799114726,49.691896256026034,1389.8074033870596,138.42356048895655,81.50960349136328,1379.1269023217517,148.674001932078,67.80285088902922,1370.299020141135,134.94352688153393,62.87258105598621,1368.1684601218053,122.38435277361934,62.02968310972339,1371.7226217628188
91.11871119584607,97.36698482379389,1406.7398598967256,83.4999674097292,74.96064013942943,1402.9399987767536,84.52155520225443,48.99462698643609,1394.186231278802,83.43145299819459,34.63588467560383,1395.2279400593177,81.71670190114959,25.186927805050505,1416.3734610017932,116.13251637197916,35.881377623961775,1397.1411579636342,124.14054126572917,16.65247622113026,1425.6884263997358,108.34127729661029,17.257421858626426,1437.8134874778716,96.21768177509635,24.46321356373992,1455.6586520083272,126.65149077034674,46.93662454893943,1388.7440495319615,134.99617278889988,24.806091849488677,1393.9917840874414,115.02635713996189,28.01630089224472,1400.291256623741,100.87638790409211,36.99427045749508,1411.2965539320496,134.20728324531942,62.71885403541492,1381.3417066457082,144.2835059768699,43.84888043545839,1381.1955324055236,123.65459280954215,44.66388293177484,1384.2752093462598,108.8955765439288,51.06037338985991,1392.2790377049946,139.49368734824483,82.0451846536349,1376.3508534070913,150.30243825467693,68.48242132675392,1369.70152765519,137.57059556582828,63.478783455718634,1370.2025167627444,126.0023896468025,62.42948506401548,1376.6619180999949
94.05937493113248,98.05544263274268,1413.4573590129235,86.57252778257327,75.57523191528011,1409.5256160823765,87.28741830645212,50.008081816845305,1399.40725290401,85.19551661069606,35.847040072999405,1393.7030523864173,81.85348291300656,25.637822067618313,1399.9550901776897,119.5444323884494,36.62071267460047,1402.0034166826506,126.2883308991738,17.044200964967505,1427.23558277368,110.55034110950228,18.08853943436121,1440.265520629773,98.75854404251173,25.514602113942097,1458.160148142214,130.0654752399926,47.63135881176231,1394.3518885317665,137.85684806867116,25.5361005893616,1396.0704722069845,117.79717126598341,28.4492846234083,1400.4780769446882,103.88692356759879,37.15433411401513,1410.9439810447652,137.56059997055416,63.5419936664482,1388.3809967721577,147.5011251788785,44.62611763903762,1386.772305745117,126.50880222887805,45.53121054238965,1388.0932572633856,111.60276943002539,51.69463598028853,1393.6711018854828,142.76264034655622,83.08956414937924,1385.5480957084856,153.4120043022365,69.43963196686452,1378.040324546365,140.3458413059711,64.46501332413513,1377.634932618633,128.55706635368762,63.31186010944665,1382.2693655607752
95.67794675825509,99.05890444486569,1414.4807091013213,87.81313808255966,76.4993987536558,1410.7553832074843,88.51977460324079,50.92433825669373,1402.0158438555184,86.98717679642375,36.60683685405584,1394.8230217531332,84.58161645196004,26.151147295096372,1391.9266757666192,120.03993190693274,37.320748264256565,1400.0035604292982,123.92162856250467,17.69958140703875,1413.396824815704,108.18041949185022,18.9259084317122,1425.3443789214557,96.71271445834057,26.43847942432371,1442.7067867348558,130.9558488593914,48.188701679310995,1393.221845537576,139.8620500145407,26.720245131683434,1399.146408568662,120.29669638246133,29.7011112226021,1405.019203691905,106.25967126148711,38.82276579271971,1414.6827877382457,138.8119242407006,63.961080615358675,1387.7593050174999,149.5781574831945,45.53439965849503,1389.8751964673722,129.07966926763868,46.616976903470864,1392.8691082330372,114.44662982269485,53.16604343188801,1398.9879338473716,144.4032722189678,83.40818145810327,1385.6667456794414,155.48424292050998,70.15208698590261,1379.4560514987295,142.65647821655503,65.34136869673839,1379.9586367779964,130.90963952793004,64.53107290879227,1384.9226099592306
97.12835498773393,98.98959886590788,1412.0787611163248,89.65631033190715,76.38692418795861,1409.802661089055,89.93202196360758,51.058421903800046,1401.3949791428513,87.93814818275362,37.2075381542097,1397.6082583574919,87.135437804274,27.393015021307647,1415.810971950674,123.59850904999375,37.063233896712426,1407.2868712272923,128.83542407951632,18.19082160607352,1430.3132213231074,111.99745530493604,19.641509065580138,1439.9954058281146,99.24197872010141,27.178892618742758,1454.7360593572407,134.18307725541396,48.194446789962036,1398.6507007317086,141.75527023760452,26.851685707554026,1400.800612285008,121.37644039201481,30.500891572659018,1403.4587406085648,106.91862251756599,39.60792143338084,1411.1120335491732,141.9558128653692,64.3376229795627,1393.0611468378456,151.8712830081539,46.18445797378279,1393.5779271777799,130.7915297282861,47.60548147548128,1394.350898702834,115.57311089532531,53.91124116467813,1397.6476979096144,147.35719033995937,84.08901341761874,1390.8134613335433,158.48552747077767,70.87138645333549,1388.8292844391228,144.77400995910577,66.23641965544199,1388.1104204590172,132.01995983289333,65.19778234447632,1389.8240690172788
96.77457703751456,98.89654230549598,1407.0991300490407,89.88083852665032,76.6970036333435,1409.3515684801557,90.96405531274539,51.22052023270874,1402.0669395769278,89.06630501695854,37.17919845923122,1387.689278778112,89.02118762104752,27.48552240817076,1387.738414917976,125.38025421345156,38.968762696437324,1412.04641332427,131.24431078066007,19.483836064840418,1437.480539764698,113.68443327907481,19.837475012335183,1445.0728981749694,99.46276993263962,26.693016468997637,1452.5534328657563,134.98739690022748,49.56609758145667,1398.8135921628805,143.01244035191328,27.655460861979993,1401.6318363702958,122.0479900788352,30.362448744042336,1404.283857125086,106.63483961804182,39.16082941163717,1409.449245170023,142.09373488839756,65.07357774850084,1389.8703178082517,152.72227064798926,46.57868704128233,1390.6692381358043,131.6925870896463,47.6920777393462,1394.10598989125,115.73127565691023,53.87151750347416,1396.133823153393,147.07515017431962,84.17924512256253,1385.646902297029,159.17790021708007,71.2547294040092,1387.6163904380887,146.05650380594875,66.97999438817203,1389.9770699670696,133.19575396211377,66.28007089013965,1391.0134961741842
97.27538160144906,98.53916533746654,1409.30003543107,90.19948461620658,76.95957197647385,1408.385013136013,91.77149319102871,52.07914245774794,1406.1443841164476,91.13810843118263,38.45178643613215,1407.3007309154589,92.49336146978568,29.123850181026594,1430.65691147542,124.8509078829069,39.27056247080479,1411.8044777146795,130.5056623556865,19.806318664185767,1436.261766873201,112.98963065276959,20.241698691388027,1444.0115710744076,99.11322553053198,27.30745448722576,1455.846892944917,135.28430996942546,50.192503048470186,1400.6754356292504,144.23148089485542,28.63794376671819,1403.2745905182128,122.8862326681504,31.076955496777835,1401.8934772356004,107.63504190298626,39.74798801151075,1408.641419122668,142.96974717828476,66.04515857231651,1393.4253261316228,155.50728852476087,48.11187914405061,1396.9164662010771,133.85634151132038,48.41377541487542,1394.61218014501,117.66902873622418,54.44517228023492,1396.48849920915,148.44858501250147,85.50284489825331,1390.7767470589329,161.60136949792357,72.74760342462943,1393.3522134978507,148.99135909988343,67.67358000241639,1394.7631350205756,136.35739120155043,66.54219393274143,1397.1511305203187
95.75962990939314,98.36756690339604,1394.7514428628187,89.24928745572475,76.93655452687267,1399.9329364700275,91.4651992922266,52.422802600191666,1403.409955094018,91.33999686036319,38.855964142965895,1407.5347565064708,90.92736041086543,28.965714968111733,1427.4852722658873,124.18789410522216,38.93349003202213,1407.4359891667475,128.55574560643686,19.80230788916916,1428.7897252218634,110.53655918581649,19.821748769986304,1431.838346637663,96.35695465946706,26.07434150217638,1437.4822887886198,134.6628633021078,49.68319532342497,1395.5239812287507,143.7563739140068,28.92095591121443,1402.8043035418568,121.98756368086983,31.436015902669787,1398.2404302393093,106.27776836544788,39.922592616039985,1399.424988107359,142.27952569612506,65.26988939372103,1386.8972475369635,157.37063654460658,48.25929049616846,1405.6590654163338,135.13689460077325,48.76417588950076,1401.7706341560088,117.88224202325318,54.58469968058417,1396.933313471484,147.46592846027306,84.455347554794,1381.8243117416846,161.3869181849496,72.16800060125226,1390.7534990157608,148.44846753496978,67.72654112023525,1392.500789092036,135.30896480521452,67.05158042137249,1392.3862620350426
96.77432946006282,97.66815759118367,1398.5089225023485,91.23795242573452,76.16309234379507,1406.676152681031,93.67026568886925,51.551930019525365,1407.2052128467644,92.32742270212069,37.78607940133908,1403.1277448752373,89.79052056117771,27.750610399863366,1413.8213374256918,126.62294393399903,39.51966130615804,1413.3777389058596,131.81851398164068,20.354394796799173,1438.1736630125558,113.3015508664565,19.60159827223689,1440.0352879395618,98.29896139353202,25.41863779622431,1443.7795275592214,136.55996901033964,50.15099070694307,1400.681447867297,145.5733809790341,29.536176687447142,1408.0876237360171,124.17053755565013,32.02544126155139,1406.6716071044493,108.39239665102131,40.31578787825324,1408.7040256715711,143.70606863986146,65.70988658640916,1391.4429197195423,156.3948611042644,48.40071279488895,1402.2771419279065,134.5803665902258,48.902001328218574,1400.3526749916525,117.85669212694067,54.48267256345728,1397.6313265097722,148.42970026683335,84.8168333273234,1385.867137290191,162.09904688372205,72.75500752193219,1394.1159890056815,148.80038474397173,68.12746056514473,1393.8323063840448,135.0928821264147,67.05366949792905,1390.342679046617
97.7421872103895,97.3662309642963,1401.185399352436,91.20938325293095,76.56786032666541,1406.9165190402775,92.76579370777745,52.286053323976134,1405.1366548863473,92.2108655716781,38.89728925262975,1406.482017345534,92.63263868090516,28.956427193937554,1430.01658490874,125.41549151331219,39.10788162915299,1411.3481123259296,130.95032306774362,20.14187938809507,1434.8560551775392,113.36624095587074,19.456735839373362,1438.907216972237,98.88158006716249,25.284666191763446,1443.6915687400187,135.6426243011687,49.78817246354402,1398.4909698327128,145.36241411262642,29.439769173773158,1408.7265827371725,124.66048558498902,32.1244922956677,1409.608281400312,109.05627818240806,40.64813161030832,1412.2490102776237,143.02395288220993,65.37894387139082,1388.450602971164,155.49354174974428,48.26943003924759,1399.9523711970896,134.13217392563936,49.20786519200325,1399.5673849566099,117.9790082172406,55.273596231149384,1399.0203124455034,147.92930160911624,84.55207932402152,1382.0920681573855,161.54799431882137,72.50747913305743,1388.9550333068619,148.58293554511746,68.04767740334081,1389.2519573998522,135.3718439087637,67.26755238064993,1387.9917670059644
97.73171965351699,96.8029430918376,1400.824250347001,91.18943478216612,76.63588939122472,1406.4030665028845,93.08783530583933,52.59422409708937,1405.4069912584769,92.68189497112758,39.44236319962273,1409.0314777322737,92.11459186808449,29.46131842202598,1430.5209388036642,125.32338548445452,39.03642473723685,1408.776251223665,130.08917948024606,20.00424719650501,1429.7434214530952,112.56644810441271,19.155712620058736,1434.1642791639326,98.17586893624467,24.956262457783495,1440.7101379407643,135.70661819320566,49.84535936723209,1396.664821594073,144.78322928105862,29.37349729669735,1404.1203155353678,124.10470451573708,32.066847276898336,1405.1797686506786,108.64338551603184,40.46756238632966,1408.632849230372,143.09666698607361,65.415125935394,1386.8989299258924,154.8194706348401,48.25175638887036,1394.9922848712731,133.59728846154027,49.30530168242536,1395.9750098055522,117.57091345290388,55.43228846826895,1397.0412735548364,147.98855575465694,84.51931121054375,1380.7041916271746,160.9356658865931,72.26038256152782,1385.5737339485127,147.93124792274077,68.0099441333481,1386.3100286625854,134.89901598299497,67.43354929271311,1386.124849581215
97.73860734362552,96.56063257336865,1390.4649656665476,91.28505252274813,76.48840934159735,1398.9783207023168,93.43127879744263,52.65196271810211,1403.254079572706,93.05864853044969,39.28940665882454,1409.533686954938,92.39279238444834,29.43065562416626,1436.3394330603498,126.01071807469326,38.99465474829425,1407.9069448432379,130.78775360341768,20.063059189555783,1428.8254524046024,113.35039947095262,19.42109202278495,1433.6019812450634,98.98613561815814,25.26748935212543,1438.4950422212846,136.4550853817333,49.57123016788185,1394.1808765691173,145.5775987889265,29.21910574006209,1403.5667625206627,125.24351562413806,31.872254609996425,1407.838895941286,109.53467226838407,40.289983212194976,1409.7888575361364,143.8420973716632,64.97601851521266,1383.7524855506872,155.4697819024588,47.669583022840314,1391.5364807357957,134.55588776515913,48.75039124378958,1395.2062976686293,118.38723048206951,54.76997063252133,1395.1246942086714,148.6109914674789,84.03948017361128,1376.8987258375494,161.47990875749613,72.19716264764831,1384.991154338999,148.719879761597,68.1974578302336,1388.5739592281582,135.6044041575745,67.51386459698304,1387.46378830557
97.35178007181395,95.7772267288554,1388.2285210612313,90.67464438686467,76.19597813327742,1396.4318610982161,94.07543389615901,52.981047559793396,1406.2702119444275,94.59018246661277,40.043607626848825,1414.9271253152847,93.31000106324076,29.66296259619971,1437.1320585320564,125.45818802204774,38.29327109748802,1406.847356029419,124.65520694938816,18.764860206039128,1408.02135014867,106.28110822687364,17.928438153955476,1407.3031632548543,91.2183406686308,23.616964488248048,1408.1039651354452,136.44242879301464,48.95776988107124,1394.2606995730227,145.6059970292443,28.439833840618537,1404.4003563406422,123.89773016490811,31.416687391586688,1403.2050709948608,107.00998123132435,40.04517391223543,1401.6166414030888,143.85095206513444,64.42555014875656,1383.1101449115458,156.7309649967042,47.46059666575006,1396.0479496223593,134.37905587997685,48.318850850726236,1394.0133641242078,117.47060255010197,54.05702583991456,1391.238946410868,148.0120117236515,83.4031789480952,1373.9341574669568,161.62834942566806,72.1562568706868,1384.0988471173143,148.67729807693223,68.20782645436299,1386.8710012830913,135.68693824570138,67.63219530256694,1386.9515650615538
97.30828573117903,95.51343071575154,1389.873190730738,90.95812359195044,75.56862206602764,1397.7191108945988,94.31453164720357,51.96838314523987,1405.3864860760375,95.04435273001806,38.70080502027888,1415.4753052839167,93.22593721618121,28.139574729642792,1437.196912025194,125.8427216833138,37.60442082534276,1405.3195298885626,126.21993825153282,18.661016905080682,1412.5317159771832,107.50971055384883,17.511445427241327,1410.8589811177378,92.28479652325714,22.83675537590675,1412.218751523489,136.75331814298826,48.4682442945765,1393.4477934127972,145.09391337710693,28.08733658237682,1400.3762215271129,123.41733482152199,31.201913300087945,1398.9223151047167,107.22009632119062,39.77810026222447,1400.079934907156,144.24212959104102,64.20968350772178,1383.7161870807392,156.93119753980574,47.429796306934705,1396.4922623166253,134.4956552972213,48.310616721634645,1394.469858297776,117.7995080979404,53.957464143276404,1393.0784475049375,148.60753128951276,83.4859231021736,1376.8560653034574,161.2726373167417,72.00825815060462,1382.9734280264981,148.15065456510004,67.88427089051156,1384.4027352706157,135.4269474231712,67.0779712590832,1385.0184524822369
97.15715718992105,95.37845059461075,1391.5421597592424,90.90175902670009,75.61600090126096,1397.4554979753873,93.94767976361922,51.8963556556815,1402.907862584046,94.32510364148614,38.254901956899396,1412.3922618123736,92.7734275390714,27.41050581288801,1435.6221920975552,126.83142301840108,37.95140848094927,1410.2940087774764,128.25435695348733,18.628924452008395,1417.7749596841475,110.15038423137051,17.48147493157601,1418.6386465250048,95.46461696765856,22.778802298775922,1421.7734241213177,137.4923035706839,48.7950384977197,1397.6797740599234,145.03314285459635,28.18457231483526,1398.5168787556097,123.35755085365169,30.92446684306884,1395.6405086107393,107.18522302357162,39.24490858696183,1395.741635714999,144.72013813625986,64.41606126722554,1386.6786563864553,156.70677764380005,47.11405861934901,1392.8758550649104,134.37982493019345,47.751728100596566,1390.1040763138765,117.56742775438617,53.33363865416067,1387.8913273387648,148.84659881120325,83.52889753010508,1378.1784390019966,160.5980860973503,71.57051498956591,1379.173109229885,147.28664298677282,67.45389257453334,1379.5138904442426,134.47422033977836,66.79802252169567,1380.1334887277999
96.81191864982695,94.36928272956271,1387.4795056180753,90.84769458707108,74.6898195000188,1395.5976296864858,94.25630798725803,51.211376485204944,1404.153244586955,94.68681902962666,37.92451432296837,1414.4204707071242,94.51421189908311,27.381934257619942,1441.4340517260928,126.33658085690547,36.92832177905462,1404.3963459357942,129.59599723791757,18.144478471173027,1422.3867089758116,111.82875939174212,17.56967275633016,1426.156226105855,96.6590195733942,23.25623961077789,1428.753275225545,136.87813678026174,47.767769811605724,1391.1360081675687,145.8167734940141,27.311491383035957,1400.262322086641,124.14241848760669,30.43001357898144,1399.186618453162,107.47810916098537,38.93713476268968,1398.0945677650327,144.01102082902392,63.51907162767444,1380.0843829040155,156.22974623735016,46.35988498594428,1389.4440281789593,133.99269412375097,47.68922565648492,1388.6172243772908,117.14671950552376,53.52353744381567,1386.5237510924273,148.13523996996437,82.8207751611151,1372.0443095456365,160.43714046885526,71.09182590183347,1378.245766675304,147.14102728994993,67.38979124426193,1381.6475739914677,134.3086847706547,66.77492617462458,1383.2757106138015
96.4685800651476,93.92616573705912,1384.072785803569,90.96002544049645,74.2013423088983,1394.8665796848063,94.28240082404834,50.78066049035166,1403.8144338489003,94.52683319219004,37.990961793513,1414.1752560652021,94.39141768976718,27.98741212279041,1444.5943848895095,126.23111169360887,35.86643552578516,1403.9671895123151,129.19952308775325,17.26823239212803,1420.330235484252,111.60997568195114,17.55766929189067,1424.9932570703018,97.33365228845359,23.75584687195371,1430.1828824060824,136.76085182943464,46.81861600729449,1389.9969439435165,144.70543807593947,27.004388380828296,1396.2805210787485,123.60943604546945,30.44424825670334,1397.486012667034,107.73600500677271,39.133681287805466,1399.0053465004976,144.16008873683185,62.74360665364602,1379.3523477635167,155.32235362474637,45.77653410129186,1386.1576670309046,133.36952443954672,47.369604289098795,1386.6011720652878,117.17718207446487,53.462633527288844,1386.5886274027905,148.6773260929521,82.22740823858537,1372.276805786879,161.02553032259164,70.69316121907332,1378.4373965659984,148.12468161207877,67.08347950042136,1382.649395292347,135.8079669697268,66.51776649549609,1385.1397258530085
97.98532230601766,94.26870980027721,1388.9917441446535,91.54163502689946,74.10004030096918,1396.4306109818579,93.43650447638716,50.406939664263255,1401.0696631711962,92.8979762181292,37.50239596722567,1407.8577273922983,91.8296180242056,27.854939664144066,1433.4040713931147,126.73135615421641,36.49123792147346,1407.2067410806094,131.96957981206003,17.86010645042192,1429.7136048239645,115.66898852676512,18.145758988782738,1438.9872238150522,102.75204279855534,24.515441380557956,1449.4446141416076,137.0925690304741,47.24838242576482,1392.7309262811696,145.47045362006068,26.943773420032723,1398.8514924355634,125.03888187926657,30.52891122711128,1401.6519693426264,109.79959705701883,39.387073578523996,1404.8015135101543,144.46974037399733,62.921915119655395,1381.9466721377185,155.4021967092166,45.72923268527451,1387.9069273258451,134.14900253552528,47.39605318714479,1389.583444026429,118.20493019389527,53.50170697256381,1389.842092868544,149.2374660478823,82.16663895295231,1375.4942787728057,161.46511057835463,70.65403813391448,1380.4507021290951,148.28181274035694,66.94928549514924,1382.5673160887816,135.25094279317918,66.2004044632853,1382.3222419110284
97.72029428041655,94.54747296880194,1396.3044428229673,90.36006373587088,73.76320904013434,1396.5247691336906,92.25429784688167,49.60145634420443,1392.9372957076398,92.93770894344551,36.85737287433397,1395.697602717814,94.43422012482642,27.203151057402426,1419.3302258648985,123.51506520655565,35.69806151863537,1396.512018629134,123.92983422618978,16.36607726471696,1409.2581804346883,105.93515875774466,15.97472023230592,1413.2289359065635,91.3677138738515,22.00194370436277,1417.9922871285917,135.15984340448898,47.01500124532295,1388.8654290700745,142.468493626481,26.240129400873144,1390.460965351347,121.3971272509321,29.51120913318771,1391.04358208978,105.94022113338924,38.51780704489932,1395.162765360937,143.62001921830932,63.31619185848262,1383.2928759936801,153.7900668278504,45.63690919887288,1382.8179698954389,131.43293720939735,46.661774142212614,1381.4301716533498,115.57410902792087,52.64803797054388,1383.8096743055899,148.73467563608878,83.16135504303098,1378.9530702906884,160.52585359900215,70.95500463055689,1379.2721415009341,146.77825401889794,66.46198478935229,1378.6302114989553,133.7919872195027,65.30302368195872,1378.2586695064565
97.46260082026562,93.9262153386016,1395.9379158493894,89.94005572740679,74.01208725362626,1395.4905458255992,92.0190133476091,50.15721350828764,1393.3158294267505,93.14353442657188,37.59896250837151,1401.1960988570459,95.77757857060982,28.166272134592734,1435.3228324629094,123.6620814780393,35.18372291106513,1401.7472692232159,123.10203761201501,16.265591933365794,1407.9045757413862,104.97731105917795,14.965071053941333,1409.0110388029839,90.47183661136339,20.2948690915475,1414.0653197699507,134.92693605812875,46.57706244896062,1391.6381462086615,141.64570854887677,25.842486823476637,1387.5748980945514,120.47360244427973,29.245345607956796,1387.6566731786568,104.78707678480352,38.23328782703573,1390.4837813671072,143.18543800351497,63.02731307312251,1383.7185831541517,153.50380776033074,45.5738921386299,1383.6318366942157,131.02886102260763,46.92516042432367,1382.4535832318861,114.80804230257381,53.03586193222498,1382.8493949461256,148.00521669957857,83.12923742853233,1376.8196464252273,159.52787999398794,70.71467453101319,1375.4277373151276,145.7636938485224,66.4116927141592,1374.6901159482504,132.73097621850673,65.426650769203,1373.742808965478
97.01653195463182,92.72993012454768,1394.849242457904,89.60891411457477,72.78016500356567,1395.3853151345934,92.2306680382249,49.09680172026983,1395.5461304353407,92.00739858657289,36.35335178341926,1395.8682890688428,89.70987168589953,26.30571273335101,1405.6618696748758,122.90668024400591,34.67043959065384,1397.7276022527683,121.73251225725738,16.066497864194137,1404.0337373804289,102.77817348304976,14.676213289460618,1403.2240177755718,87.121978755782,19.883812712383847,1404.334731799614,134.18731379907047,45.95717043740279,1387.894822147665,142.11459792085734,25.430328950538428,1389.7990854839788,119.69109215760598,28.423553498845287,1385.3628350533143,102.35937144136405,37.073700911275274,1382.3320511100178,142.39045727738903,62.22369934752351,1380.138929351928,154.5503711589752,45.13626446912125,1387.3541744690606,131.50670055210293,46.184859360245795,1384.4065069252026,114.1044136131994,52.07025606633444,1380.9987276604754,147.15691321214416,82.09660705509903,1373.3136059790277,159.41269640995924,70.06275863276254,1374.9988830547006,145.7762558471502,65.99995889689124,1375.768827619932,132.74971221747663,65.23996751337818,1376.450212512915
96.17312167870801,92.52941905418325,1389.7910186027782,88.69843899590656,72.54477173100592,1390.2216594052159,90.92441044940682,49.366104202538565,1391.5847397288971,90.53750222828108,36.70209301367722,1395.8060952692636,88.79214442707415,26.369548438138796,1414.1456231262805,122.37171674617554,34.149635252128945,1394.233019959121,121.80462749306935,15.846838186698468,1402.8682038595982,103.22189228201245,14.720299595815248,1402.060621415207,87.76344444566344,19.982431466772983,1401.9571390378026,133.34443303276106,45.41299256257765,1383.530372530035,142.34652620074087,25.329978925241665,1391.3087939961677,120.42794470366522,28.84186070994978,1388.8546032819056,102.82800626264452,38.06962980280394,1384.8108675266974,141.35147049732802,61.802368357698576,1375.8327255592442,154.12790014101753,45.07351882081637,1387.379327134359,131.264131671409,46.14609027065134,1384.402751569551,113.73380706146662,51.989632525682346,1379.2686954719106,145.851434741377,81.80546180808356,1369.2168746786879,158.3798223857825,70.13532649622584,1373.126540406482,144.8187416248383,65.77958842290562,1373.6670685228544,131.59367381261762,64.65358191977487,1372.8146670453489
